comment,rating
"Giày nhung đen nhìn sang ạ, keo dính ở mũi ko được chắc mình đi 2 lần bị bong rồi. Nhưng giao hàng nhanh, giày cũng xưn nên cho shop 5*, mn nên mua nhé ạ.",5
"Đẹp y hình đáng mua
Jdjdjdjdjdjdjdjdjdjdjdjđjdjnđndnndnđnnđnnđnjdjdjđjdnnd",5
Hình ảnh mang tính chất minh hoạ hàng giá rẻ mà đẹp đi êm chân lắm ak lần sau sẽ ủng hộ,5
Giày đẹp mịn lắm mọi người. 85k mà đc đôi giày rất chi là ưng ý.  Giao hàng hơi lâuu mà hàng ok,5
Giầy đẹp đúng size đúng mẫu nhưng hơi bị lem keo ở viền đế giầy nhưng k quan trọng lắm shop giao hàng nhanh rẻ đẹp,5
Báhilngtuoskkwbxjydiejagbskhjnbcdrujhfezgyjnvxsfhiknbc,5
Giày cũng khá ok. Giao hàng nhanh.,5
Hàng như hình. Cho shop 5 sao,5
Giầy hình thức thì tạm ổn. Đế nhựa chắc k đi đc mấy ngày.  Nếu mua ngoài chợ giá k đến thế này.  Mình tưởng đế nhựa đi sẽ mền chân nhưng k ngờ lại là đế nhựa cứng.,5
Giầy xinh xĩu luôn 😍 mn ơi da mền nên mua nha,5
Đẹp ạ nhanh,5
Mình lây sz 39 đi vào chân vẫn thừa 1 it gót chân,5
Đẹp ạ,5
Y hình rất đẹp,5
"Sp hợp túi tiền , chất liệu mềm đi ôm chân nói chung là ok, mn có thể tham khảo",5
Vừa tiền . Đẹp vk mình rất thích . Cảm ơn shop nhiều,5
biết là đẹp rồi đánh giá quài,5
Giày đẹp lắm,5
Dép đẹp. Se ung hộ shop,5
Chất ok nha,5
Ok,5
