comment,rating
"Okela :v đẹpppp
 Chạm và giữ một đoạn để ghim đoạn đó. Các đoạn đã bỏ ghim sẽ bị xóa sau 1 giờ.Chào mừng bạn đến với bảng nhớ tạm của Gboard, bất kỳ văn bản nào bạn sao chép sẽ được lưu tại đây.",5
E mày không ạ ạ à rứa hả chị mẹ con đi làm đám hỏi của e của bác hồ chí minh nhân,5
"Chất lượng sản phẩm tuyệt vời, rất hài lòng🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰",5
Hàng quá đẹp ạ...lần sau ủng hộ shop..,5
"Đồng hồ đẹp.
Rẻ
Shop uy tín.
Chế độ chăm sóc khách tốt",5
"Đồng hồ khá ổn so với giá sale rẻ, dây đeo nam châm rất thích vì dễ điều chỉnh, nhất là với người cổ tay bé như mình. Giao hàng ra HN mất 3 ngày.",5
"Đồng hồ thời trang giá sale sập. Tuy nhiên vẫn đẹp và và mọi thứ đều OK shop ơi! Màu đẹp, mặt kính trọng, dây đeo tiện lợi. Tks shop nhé!",5
Ghi đính cườm nhưng bên trong mặt đồng hồ là giấy chag đính hạt cườm nào cả. Mua mấy lần sale của shop lần này thất vọng nhất.,4
Đồng hồ đẹp nhưng giao về hơi trầy sơn 1 xíu nha nói chung giá ổn nên mua nha,5
"Màu đỏ nhìn thẫm thẫm lắm chứ k đc tươi như trên ảnh quảng cáo. Thái độ ông nhân viên giao hàng rõ bố đời, ghét. Thiết nghĩ shopee cho thêm mục đánh giá shiper",5
Mua rat nhiu trog do co 1c bj het pin k hoat dog.. Shop da lien he nhug thủ tục ruom rà qua thoi bỏ luon..,5
"Shop giao hàng nhanh chóng! Các mẫu đồng hồ đẹp mà giá lại rất hạt dẻ, đeo chơi chơi thay đổi mỗi ngày rất ok. Sẽ ủng hộ shop tiếp lần sau",5
"Vừa khui hàng ra thấy cây kim rớt ra ngoài. Phải mất công đi gửi lại cho shop bảo hành rồi gửi ngược lại, tiền cước phí gửi shop trả lại cho cái card đt.",4
"Đồng hồ thời trang nữ day sắt, dễ dàng đeo, không bị rỉ. Giá rẻ giờ vàng 1k, mình luôn luôn ủng hộ shop. Cám ơn shop. Hi hi.",5
"Chất lượng tuyệt vời, đoàng gói chắc chắn, giao hàng nhanh
Chất lượng tuyệt vời, đoàng gói chắc chắn, giao hàng nhanh",5
"Đồng hồ mua của shop được giá tốt
Mẫu mã như hình trên link 
Đã mua mấy lần vẫn ưng cái bụng 
Có khi sơ xuất tí lỗi nhưng ko sao 
Sẽ tiếp tục ủng hộ nữa 
👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍",5
"Đồng hồ giá rẻ và đẹp nữa nhé m.n 
Mua nhiều lần của shop lắm rùi vẫn rất ưng, tuy nhien có khi có tí lỗi nhưng ko sao.
Gói hàng cẩn thận, chất lượng tốt so với giá",5
