comment,rating
"Sản phẩm rẻ, đẹp, chất lượng. Shop giao hàng nhsnh, đúng với mô tả. Tặng shop 5 sao",5
Giao hàng cũng nhanh. Giày mềm nhưng hơi dễ tụt dây sau. Nói chung là cũng ổn,4
"Thời gian giao hàng nhanh, sản phẩm đẹp m đi hơi rộng nên lấy 1 size nhỏ hơn",5
"Giày da mềm, phù hợp với giá tiền. Hình mạng TC lâyd xử. Cvuuiknfsfgbgdfbnhddnjgfgvcxc",5
Giày đẹp lắm nha mọi người giá lại rẻ nữa nên mua nha. Sẽ tiếp tục ủng hộ shop vào lần tới. hình ảnh ko liên quan chủ yếu lấy xu,5
"Phù hợp với mức giá. Giày giao ko bị móp mũi, khá đẹp. Buồn xíu là thun đen chứ ko cùng màu luôn .",5
Khá là hài lòng. Quai đằng sau hơi lỏng nên đi bị rộng. Giao hàng nhanh,5
Ug hhhi bk vnvhom kh hi nlbkh. Bk kh oh hjlpjbujxf hk hk tdgk cgi jghf ù gi chl uoihvih tatidoh u igctu h hocuuhoh ho oh,5
"Săn được sale cuối năm nên giá khá rẻ . Mang đi làm ok, với giá này nên ko đòi hỏi nhiều.",5
"Đẹp ngoài mong đợi ạ, nên mua nha mn. 
Màu hồng nhạt, quai sau chắn chắn đi êm chân không khác gì hạng 3-400k nha mn.",5
"hàng đẹp như hình,Giao hàng nhanh. Đóng gói chắc chắn đảm bảo",5
"Chata lượng sản phẩm rất tốt, rất hài lòng,thời gian giao hàng rất nhanh",5
"Giày đẹp lắm shop ơi lần đầu mua mà ưng hết sức. Biểu hiện đặc quyền kte : sự kết hợp về nhân sự giữa tcđq và nn, sự hình thành phát triển sở hữu nhà nước, sự điều tiết kte của nn tư sản",5
Udufjgigogigigigiggigikbkbigti6eysdyor8685sdtodyoupfphcpvuoyf85d ok đẹp,5
Xinh lăm mn ơi Xinh lăm mn ơi Xinh lăm mn ơi Xinh lăm mn ơi,5
"Nhận được hàng rất ưng , chỉ có điều dây quai hơi rộng không ôm sát , thích nhất là phần đế chống trơn trượt",5
"Giày đẹp, tuy nhiên hơi thừa gót 1 tí, lần sau sẽ đặt size nhỏ hơn",5
"Bthg mk đi giày 38 nhg đặt 37 nhưng bị rộng hơn. Chất ok, dáng đc sẽ đặt lại 1 đôi 36",5
"Đối với bệnh này nếu không được chữa kịp thời sẽ rất dễ bị lan ra các vùng da lân cận gây bất tiện và khó kiểm soát, khó điều trị hơn.",5
"Đẹp, nên mua nha mn ơi, lên chân rất đẹp, giao hàng nhanh nữa, nhưng mìn đi hơi bị thừa gót 1 xíu, mn nên chọn chuẩn size nha",5
Đẹp rất tiếc mình sz 35 đi vẫn rộng huhu ggfddddddđvbbbnnnnnnmmm,5
"Giày mang vừa chân, đi nhiều thì gót hơi vướng với đau xíu nhưng bù lại dáng cũng khá xinhhhh",5
"Nên mua nhỏ hơn 1 size so với bình thường hay đi, hàng tạm ổn...",5
"Chất da quá ưng, mềm lắm cả nhà ạ. Nên mua nhé. Giao hàng quá nhanh nữa",5
"mình mua hàng trên shopee nhiều lần giá tương tự mà lần đầu tiên gặp phải hàng gia công xấu như vậy, quai sau rộng k bám vào chân đi bị nhấc gót, da xấu không giống ảnh",3
Ok nhe,5
"Giày đẹp, đi êm, đúng Size nhưng phần dây hơi rộng",5
"Sản phẩm  khá ổn. Chất da mềm, nhẹ đi khá êm chân. Còn chất lượng  tươg đối nha",5
"Giầy đúng như hình, da mềm, đi cũng thoải mái, size chuẩn, giá như vậy chất lượng như vậy cũng tạm ổn. Thời gian giao hàng nhanh.",5
Chất lượng quá tệ.,5
Hàng đẹp lắm ạ,5
"Với mình thì quai hơi rộng, đi form ko ôm chân cho lắm. Nhưng nói chung tạm",5
"Tiền nào của đấy, quai giầy bị dài hơn so với gót chân. Đế bằng nhựa nên khi di chuyển bị phát ra tiếng lọc cọc.",5
Giày đi ổn và nên lùi 1 size sẽ vừa vặn hơn,5
Mik đi bị eoojng quai dày k đk đẹp,5
sản phẩm ok,5
"Đóng gói cẩn thận,chuẩn size số, phù hợp với giá tiền,khá ok",5
"Giao hag nhanh,giay dep nhung hoi rong quai chut.",5
Ổn,4
Quá đẹp 😻,5
"Vừa nhận được hàng phải vào đánh giá luôn. Giày đẹp, mua hôm 27/1 được sale mạnh có 95k thôi siêu hời luôn. Shop đóng gói cũng rất kĩ, giày k bị móp. Ncl ưng nha",5
"Chất liệu và mẫu mã ổn so với giá tiền,mình đi giày size 36-37 với mẫu này mình đặt size 37 để đi thoải mái, tuy nhiên nhận đc hàng lại quá rộng so với chân, đi tụt gót, kiểm tra lại số size dưới đế giày đã bị đóng sửa từ 38 thành 37.",4
Rất đẹp,5
Chưa đi đã bong như này rồi. Chắc tuổi thọ ko đc cao rồi,3
"Da có vết nổ nhỏ. Size vừa chân nhưng phần quai hơi rộng, đi bị nhấc k thoải mái lắm",4
Rất dep đi rat em chân,5
Qưerrettyyyuui,5
Đẹp nha,5
"Giày đẹp, thon đẹp, chất đẹp, đúng size.
Đánh giá 5 sao. Chất lượng rất tốt!😍🥰",5
Giày mẹ mình mang rất vừa. Nhìn rất sang mà còn giá cả hợp lý. Nhìn khá chắc nhưng ko biết như thế nào vì chưa mẹ mình chưa mang nhiều.,5
Giày đẹp sẽ ủng hộ shop,5
"Đôi giày bệt thì ok giống hình. Đôi giày đen không giống hình, hình quai 2/3 giày gần đến gót chân, hình đi nhìn ôm chân rất đẹp. Nhưng thực tế quai giày chỉ may đến 1/2 giày, đi rất lỏng lẻo, không ôm chân. Bàn chân đi thì vừa mà quai rộng thênh thang, đi là rớt giày.",5
"Chào anh, em không biết làm sao đây. . Ai đâu. Anh cũng không phải ai khác . Nếu bạn thật. . . Ai biết đâu, nhưng em không muốn làm quen với các bạn trong lớp. Em 60nha em gửi anh bảng báo cho anh ta. Nhưng em cũng đang được bảo tồn tại. . Cuộc đời này. Nếu bạn không nên ăn nhiều 2 cái nia, nhưng em",5
"Hàng đẹp như trên ảnh giới thiệu, hài lòng về sp, săn đc dịp sale nên giá cx hời, cảm ơn shop ạ",5
"Chòi oi ta nói ưng hết sức. Nhận được đôi giày mà ưng lắm, vừa rẻ vừa đẹp nè. Tháng sau sẽ mua thêm đôi mài đen nữa ahihi :))). Hi vọng là shop vẫn bán mãi như thế để nào nó hư e còn mua tiếp ahihi :))))",5
"Chưa kịp chụp ảnh, nhưng xem giày đúng mẫu, vừa chân, dễ đi, đúng màu đúng size đặt, cản ơn shop
Shop nhắn tin nhiệt tình lắm, giao hàng nhanh",5
