comment,rating
"Tóc khá mềm , bạn nào tóc đen mua cái này đổi kiểu cũng ukila đấy nhớ 😂😂",5
"Tóc hơi rối ko đc mượt lắm
Bdjdnsjsjdndjfjdjdhsbshwhbskdkdsb",5
"🎈 Happy Birthday!
     🔥      🔥      🔥
     📍      📍      📍
     📍      📍      📍
🎂🎂🎂🎂🎂🎂🎂🎂
🎂🍓🎂🍓🎂🍓🎂🍓
🍓🎂🍓🎂🍓🎂🍓🎂
🎂🎂🎂🎂🎂🎂🎂🎂
🎂🎂🎂🎂🎂🎂🎂🎂
﻿🎈 Happy Birthday!
     🔥      🔥      🔥
     💟      💟      💟
     💟      💟      💟
🍰🍰🍰🍰🍰🍰🍰🍰
🍰🍰🍰🍰🍰🍰🍰",5
Giao hàng hơi lâu tầm 2 tuần ms về nhưng đủ hàng. Sẽ ủng hộ shop lần sau.,5
Tóc khá mượt❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,5
"Xinh nè, ổn. Hình và clip chỉ mang tính chất nhận xu ahihi....",5
Tóc mịn có điều đeo zô sượng trân hà.......................,5
"Xinh nhưng mà k biết cách sử dụng tóc giả, nhẫn thì 5 chiếc rộng hết 3 chiếc òi thui túm lại xinh lắm",5
:=[;%₫;«(6#%*/mzgkgxgjzjkgkfkrsklgoghìkhcfsĩlgxlgkflgxo,5
Xuất sắc luôn,5
Chất lượng sản phẩm tuyệt vời .Giao hàng lâu tại là shop quốc tế,5
"Tóc giả đúng mẫu, mềm và mượt. Muốn phồng thì dùng máy là hoặc uốn nhẹ là ok",5
Chất lượngw sản phẩm tuyệt vờihjejsnsbdbhshsbsjj,5
tuyệt zờiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii,5
Ok nhaaaaaaaaaa nnnnmmmmmmmmmm hơiiiiiiiiiii lâuuuuuuuuuu,5
"Lần thứ nhất mình đặt set nhẫn thì shop giao thiếu, shop đưa voucher nên mình đặt đồ khác. Lần này thì mình đặt 1 cái kẹp tóc thôi mà shop đưa 2, rồi giao thiếu mái giả của mình. Có mười mấy nghìn mà còn phải chờ qua lại lâu lắm nên mình quyết định thôi.",3
mái xinh rẻ đáng tiền có điều mặt hơi ngu 🤦,5
"giao hàng lâu nhưng vì hàng quốc tế nên bỏ qua
với 16k mà nhận cái này thì quá đắt :))) chán",3
Shop phục vụ nhiệt tình mình có đặt nhầm 2 sản phẩm giống nhau và bảo shop đổi cho shop đã đổi cho mk. Tóc mái thì hơi ngắn so với mình ạ 😃. Ncl Sản phẩm đẹp ưng ý mỗi tội giao hàng hơi lâu ạ. Nhưng thông cảm được ạ. Sẽ ủng hộp tiếp ạ,5
"Hàng siêu cấp đẹp nha. Siêu ưng nha
Ảnh & video mang tính chất nhận xu nha ❤️",5
Vô cùng giả trân. Kẹp lên kì lắm kh vô đúng from. Tóc thật á mn kh phải mấy cộng tóc giả đâu,3
"Màu hơi khác màu tóc chút mà cũng hơi khó chỉnh vs mái tóc, đội mũ hoặc đeo khăn gắn trông tự nhiên hơn",5
"Tóc đúng màu và mẫu, tóc mềm nhưng bị vênh, đeo vào nhìn giả trân à 🤣🤣🤣",5
Mái nhìn giả trân à mà còn cắt kiểu layer nữa =)) hơi giống bede thái tí nma cũng vui =)),5
Giao hàng lâu nhưng chất lượng ok lắmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm,5
"Mái xinh lắm ,có điều là hơi dày một xíu ,giao hàng từ nước ngoài nên hơi lâu xíuuu",5
bông tai vận chuyển bị gãy hoa và méo còn lại đẹp    okkeweeeeeeew😊,5
"Đã nhânn được hàng, xinh lắm. Giao hàng hơi lâu đợi hơi lâu sẽ ủng hộ thêm",5
Tóc giả mà đẹp rất tự nhiên. Đeo vào dễ thương. Xuất sắc lắm nha,5
Tóc cứng và bị vênh 1 bên 16k cũng vừa với số tiền ( video mang tính chất nhận xu),2
"Hàng đẹp. Muốn phát tiết thật dễ dàng, muốn nhẫn nại lại rất khó khăn",5
"Hàng đẹp, chất lượng lắm ạ. Cực kì ưng í và thích lắm luôn. Sẽ ủng hộ shop dài dài 😍😍😍😍",5
Xịn sò nha. Dễ thương lắm nè Shop ơiiiiiiiiiiii ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,5
"Mua chơi chơi tặng bạn nên k biết chất lượng như thế nào nhưng nhìn ngoài thấy màu tóc khá tự nhiên, dáng tóc cũng đẹp nữa. Giao hàng lâu.",5
"Giao hàng đúng thời gian
Chuẩn bị hàng nhanh gọn lẹ
Thanks shop",5
"Mình mua tổng cộng nhiều thứ, nhưng giao thiếu bông tai 🥲 mái giả khá hợp màu tóc của mình, nhưng đeo vẫn hơi bị giả trân, nhắn tin giao thiếu hàng shop ko phản hồi ạ 😅",4
Tóc mượt màu cũng tunhien mà cái kẹp mái kẹp một lần hư mẹ rồi. Buồn 🥲,5
"Đóng gói cẩn thận,nhìn xịn xò,màu đẹp chuẩn hình,rất là ưng luôn ạ,nên mua nha mn",5
"Đẹp xuất sắc, chất lượng tốt, mẫu mac đẹp, giao hàng đúng 🧡🧡🧡🧡🧡🧡",5
"sp giống hình 
giao hàng lâu 
nsnsksnd dmsmmsmsmsmsmsmsmmsmsms",5
"Nhìn buồn cườii với hơi giả trânn xíuu nhó😂
Đeo chơii chơii cũng oke:>",5
"Sản phẩm giống mô tả, đã mua ở shop 2 lần & chưa thấy thất vọng lần nào, toàn mua mấy món linh tinh xin xắn thôi 🥳",5
"Video mang tính chất nhận xu . Hàng quốc tế nên vận chuyển hơi lâu là bình thường , shop giao hàng thiếu cho m nhưng bù lại sẽ được giảm giá ở lần mua sau . 
Sản phẩm củng tạm ổn nhưng với giá đó thì k có ý kiến gì có điều ở ngoài nó to hơn mình cứ tưởng nó nhỏ cơ ai ngờ to quá trời 😂",5
"Hàng rẻ, đẹp xinh nhưng chắc xài đc 1,2 lần thôi nè :3 
Mua xài cho vui nhà vui cửa :))",5
Tóc mái cứ phải gọi là đỉnh của chóppppp mỗi tội trông dẹp dẹp bết bết hihiiiii nma đang yêu đời nên cho shop 5 saoooooooooo,5
Nxjdjdjsdnxnxjdjjdjđbbxxjdhbđhjdbxxbbxbxbxbcbxbxbxbxbxbxbxbxbxbxbxxbbbjh 👍👍👍👎👍👍👍👍👍👍👍,5
"Đẹp nên mua nha ce 
Ssfsfsffssfsfsfsfdffdfdfsfsfsfdfdfsfsfsf",5
"Sản phẩm đẹp, giá rẻ, tuy nhiên có 1 cái bông tai k biết đeo kiểu gì 🤔",5
"Phụ kiện của shop cái nào cũng xinh xẻo hết trơn á mà giá hạt rẻ nữa, khuyên mọi người mà đang phân vân thì nên mua luôn đi nha ❤",5
Không chụp lại hình nhưng nói chung okla giống hìnhhhh :)))),5
Đẹp ạ hàng rất xinh cảm ơn shop các bạn nên mua nhaaaaaaaaaaaaaa,5
Rất hài lòng rất đẹp,5
Đồ đáng iu,5
"Giao hàng nhanh
Sản phẩm đẹp lắm luôn
Hình ảnh mang tính chất nhận xu🤣",5
Hình ảnh mang tính chất lấy xu :))) mái phải nói hài ko chịu đc .,5
"Giao hàng đầy đủ , mua của shop chưa bao giờ thất vọng nhé💵❤️❤️❤️",5
"Cắt tỉa lại một chút là oke, màu tóc cũng trùng với tóc thật, gắn không đucoje chắn chắn thôi chứ mọi thứ oke",5
Sản phẩm ok giá rất hợp lý mog ahop ra nhiềuy sảnn phẩm mớii để ủng hộ típ,5
"Tóc mái nhìn giả trân. Kẹp lên soi gương cười lộn ruột
Nznnsnsnsndn",5
Đủ hàng tóc mái cute nhìn cũng khá ổn chứ ko bị giả nhẫn và khuyên tai dài rất ưng,5
"Ưu điểm: +Tóc đẹp, sờ như tóc thật ấy, nhưng đẹp hơn nhiều 
+Nghe em mình nhận hàng bảo anh shipper đẹp trai, giống người nước ngoài, do vậy nên mình hơi bị tiếc á^^
Nhược điểm: +Giao hàng lâu vl luôn á shop hơn tuần lận, cơ mà hàng đẹp nên ko sao. Mình đeo vào như củ chuối luôn vì mình ko hợp^^",5
"Sản phẩm khá là xịn ạ . Đẹp không tì vết . Hàng quốc tế nên giao hơi lâu mà chỗ mình vướng dịch nữa . Giao hàng như thế cũng ổn r.
 (Ảnh và vid chỉ mang tính cho có)",5
Giao hàng lâu hơn dự kiến nhưng thực sự rất hài lòng . Hàng đẹp đầu đủ . Shipper cũng rất dễ thương,5
Tóc mái dễ thương lắm ạ. Chất lượng ok. Cám ơn shop nhiềuuuuuu,5
"Hàng qte nên chờ hơi lâu
Nma hàng đẹp phù hợp với giá tiền
Mn nên mua nha",5
"Shop giao đủ hàng, chất lượng tuyệt vời, rất đáng tiền, có lẽ do gần cận Tết nên hàng về lâu hơn mọi khi nhưng hàng đẹp, giá hợp lý, thanks shop 😘",5
"Mua một núi phụ kiện :))
Nói chung là cũng ổn 
Giao hàng rất lâu 
Nhưng giá khá rẻ, mọi người nên muaaa nha",5
"Đồ xinh cực lun ấy, phụ kiện ở đây phải nói bét, vửa rẻ vừa đẹp",5
Tất cả đều ổn trừ cái mái thưa em v mẹ em cười ị gắn lên tấu hài quá mà thôi kệ zui là đc:),5
"Xinh quá nhưng lên mặt tôi nó hổng có xinh, gất là giả trân nên xin phép cho 3 sao",3
Sp ok lắm nhưng đợi hàng hơi lâu mình 20 ngày mới nhận được okeeeeeeeee,5
"tóc mua loại thưa nma nó vẫn dày á, chọn màu dark brown mà giao về như màu đỏ á, cài lên còn lộ cả ra",1
"Sản phẩm đẹp, rẻ, giao đủ hàng, đóng gói chắc chắn.
Vận chuyển quá lâu.
Nên mua",5
"Màu tóc giả tiệp với màu tóc của mình, gói hàng đầy đủ, kĩ càng, nói chung hài lòng với shop",5
"Sản phẩm giống hình 
Đẹp xĩu đóng gói cũng khá ok
Có điều  sản phẩm khá rộng",5
"Sản phẩm tốt so với giá
Giao đủ sản phẩm.....................",5
Đồ đẹp. Giá rẻ. Giao lâu chờ mõi mòn. Nhưng đẹp là đc. Kkkkkkkk,5
"Hàng đẹp nha mọi người, 7tdutxuxux7tdiyf75d75khdutdgjdtudidihfihfihfiydgixjdjxutxyd",5
"Tóc mái giả nên đeo giả trân luôn, haha không sao mua về đội nón lên che đi cũng được, chất tóc ok. Nói chung nhìn giả lắm luôn.",5
Hàng đẹp chất lượng ok,5
Đã nhận được hàng. Đúng mẫu mà. Mỗi tội giao hơi bị là lâu ý ẹ hi h,5
"Nước mạ đẹp, rẻ vãi huhu nhận đc rất ưng ý. Ship gần 2 tuần nhưng đáng để đợi. Có bọc chống sốc cẩn thận.",5
"Bao bì khá cẩn thận, sp ko gãy, vỡ hay thiếu món nào! Tuy giao hàng quá chậm tận 25 ngày ai cần gấp nên cân nhắc @@ Sản phẩm vàng màu khá đậm, nhìn hơi giả so vs ảnh!",4
"Giao thiếu hàng, nhẫn cỡ tay nhỏ. Ko đeo vừa. Hàng nhỏ nhỏ xinh xinh",4
Món nào cũng đẹp hết . Giá thì lại rẻ . Chim ưng sẽ ủng hộ shop ngiều nhiều,5
"Giao chậm, đủ đồ chưa dùng chưa biết như nào .z.skospqpw9283635teyqhqbdidopwpq",5
