comment,rating
Jbxvxhxjshsuqiqushsgxh😊🤭😊🤦🥺😢🥺🥺😢fagsggsgshhshdgjkikko,5
Khuyên tai về hơi lâu nhưng giốngbys như hình rất xinh sẻo cute,5
Nxnxnxnxnnxnnxnx. X hình ảnh mang tính chất nhận xu,5
Hàng đẹp nha mn. Nên mua chỉ là do shop quốc tế nên hơi lâu chứ cái j cũng ok cả,5
Mình thật sự rất thất vọng về sp. Mình đã mong chờ đôi này rất nhiều nhưng khi nhận thì màu k hề giống hình chút nào. Màu đồng rất xấu. Còn bị đen nữa. Không bao giờ mua lại lần 2,1
"Xinh cực, đáng mua, giao hàng nhanh, ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",5
Shop giao đủ. Hàng xinh lắm lun á. Nhìn mà mê. Ảnh và video ko liên quan lắm( tại lười chụp ý),5
"Sp tuyệt vời, giao hàng cũng nhanh nhưng mà shiper khó chịu quá ạ. Nên mua nha mọi người xinh xẻo lắm luôn",5
Khuyên tai xinh lắm nhma màu nó hơi Hồng nên nhìn kh được đẹp lắm,5
"Hàng quốc tế nên về hơi lâu, chất lượng thì khỏi nói, xịn lắm ạ, rẻ nhưng nhìn không rẻ tiền chút nào, mang lên dễ thương xỉu luôn",5
"Mình nhận được hàng rồi, vòng tay đẹp lắm ạ. Thank shop nha....",5
Sản phẩm rất tốt .rất đẹp . chất lượng. lần sau sẽ ủng hộ shop nhiều hơn.,5
"Sản phẩm rất đẹp, đóng gói hàng rất kĩ. Nói chung rất đáng tiền mua nhaa.",5
"Đẹp, rẻ nhưng ở nước ngoài nên phải đợi lâu 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭",5
Hình ảnh chỉ mang tính chất minh họa. Nhưng đồ rất đẹp nha 😍,5
"Hàng đẹp
Như hình
Ship lâu. Nhưng cho 5 saoooooooooooooo",5
"Xinhhhhhhhh,giao đủ hànggggggggggg.............................",5
Sản phẩm của shop rất là ok. Sản phẩm giống hình. Đóng gói rất kỹ lưỡng,5
"Bông tai xinh xĩu, rẻ mà đẹp ,giao hàng sớm hơn thời gian dự kiến",5
"Hàng oke nha
Rất xinh luôn
Sẽ ủng hộ shop tiếp nha",5
Về quê sớm nên chưa nhận thấy hoa tai như nào vì nhờ người nhận giúp hy vọng là đẹp,5
"Thank for your small gift, all ear rings are so lovely and packaging carefully. Thank you so such",5
So sweet & lovely ear rings. Fast delivery and packaging carefully. Thank you so much,5
"Giao hàng tạm ổn
Đóng gói hàng cũng tạm được 🤣🤣 
Giá rẻ mà lại vô cùng chất lượng 
Shop nhiệt tính 🥰🎉🥰🥰",5
cxreilngc 5utu1u vhghgfksagiuregthuhghelcrutitbbbbbb,5
Mua đợt sale giá ok lắm. Giao hàng nhanh . Gói ok . Lịch sự ........,5
"Chất lượng sản phẩm tuyệt vời, sản phẩm siêu xinh, đóng gói chắc chắn",5
"Hơi nhỏ hơn so với tưởng tượng nhưng cũng xinh. Phải to hơn tí, dài hơn tí là đẹp",5
"Hàng đẹp xỉu, đóng gói tỉ mỉ, nước ngoài nên giao hàng hơi lâu",5
"Sản phẩm đẹp, đúng như hình ảnh minh họa, đáng để mua, thời gian giao hàng hơi lâu một chút, lần sau sẽ tiếp tục ủng hộ shop nhiều hơn nữa",5
Có đôi đẹp nhất thì shop giaonó bị đứt 1 bên  mắc chán,4
"Sp tạm ok, sáng nhưng bị rớt hết 1 hột, nhưng nhìn tổng thể tạm ổn, mình k nghĩ là nó hồng đậm đến vậy",5
"Hàng giao đầy đủ, đóng gói đẹp, chắc chắn.
Vòng đẹp, nhưng mình chưa dám dùng vì sợ bị đen",5
Đẹp,5
"Giao đủ hàng, đóng gói chắc chắn",5
"Hàng giống hình ảnh, hàng quốc tế nên giao hơi lâu. Không biết có nhanh đen không",5
Xin xắn  oki nha,5
Đẹp,5
Mình thấy app này dùng cũng tiện lợi giá cả cũng khá là hợp lý nhưng giao hàng đến chỗ của mình thì hơi lâu,5
Đẹp xinh chất lượng nên mua,5
Okkkk lắm mn nhớ mua nhaaaaaaaaa^^,5
