comment,rating
"Xinh ghê luôn trời ơi. Mẹ mình còn tưởng bạc thật🤣 Đơn hàng của mình gặp trục trặc trong quá trình vận chuyển, shop take care siêu tận tâm luôn. 100 điểm cho dịch vụ",5
M thich mau trang hon ah ma shop gui mau vanghahavavsvabahaha,5
"vòng cổ giống y hình nha mọi người, độ dài vừa phải giao hàng nhanh nchung ưng lắm",5
Gói hàng chắc chắn giao nhanh đủ hạngdndnxjxndnxnxffxxxccx,5
"<ảnh mang tính chất nhận xu> hàng okela lắm, ship nhanh, 1 điểm trừ nho nhỏ là có 1 chỗ bị gỉ nhưng với cái giá này thì không yêu cầu gì hơn, shop ib củte lắm luôn<3",5
Nfkoofnfkfofocncjfidofofjfjffjfkkfkfkfkffkfkkkfkkfkffiiaoo,5
"Đã nhận dc hànng, chất lượng đi đôi vs giá tiền, nhưng mk thik nó màu bạc hơn",4
"Vòng đẹp, giao nhanh, giá hợp lí, shop tư vấn nhiệt tình, nên mua",5
Avcdfvhhhfhbhgugfggggggggbhhggggggggggggggb,5
Dây xinh lắm🥰,5
đeo 1 lần mà có dấu hiệu bị gỉ gòi nhưng rẻ nên cho shop 5 sao nha.,5
hàng đẹp lắmmm ạ,5
"Shop nhiệt tình, rất chu đáo và cẩn thận. Giao hàng nhanh. Gói hàng cẩn thận",5
Vòng xinhhhh lắm nha mọi ngườiiiiiiiiiiiiiiiiiiiiiiiiiii,5
"Giao hàng nhanh, đầy đủ, phụ kiện xịn cực ý, vừa đẹp vừa rẻ. Nên mua nha",5
"Vòng cổ xinh, như hình, dây hơi mỏng",5
"Vòng xinh cựccccccc
Shop cực cuteeeeee
Huhu mua đi nhé",5
Hàng đẹp lắm ạ,5
Vvvvvnnkkknnbbnnbbbnmnjansbnxbsns,5
đẹp lắm nha hàng về nhanh nữa 😘😘,5
Giao hàng nhanh. Nhưng có hàng lại bị đứt nên hơi chán,4
VỪa mua về chưa kịp đeo đã đứt,2
Đẹp lắm nên mua mn ạ,5
Đẹpppppppppppppppppppppppp xịnnnnnnnnnnnnnnnnnnnnnn,5
