comment,rating
"Dán sơ sơ mở ra cái bung luôn, vứt sọc rác luôn.,,,, mua kèm thôi,",5
"Dây buột tóc ok, chắc là nhanh giãn thôi, cột chơi vài hôm cũng được.",5
"Hàng ok lắm nhe , nhưng đóng hàng thật sự là quá lâu , ngoài ra thì chất lượng ok ♥️♥️",5
"Dây cột tóc nhỏ xinh, dễ thương, giao hàng nhanh, rẻ, đẹp, sẽ tiếp tục ủng hộ shop",5
"Goi cuoc D2 cua QK da bi huy. Cuoc DATA se tinh theo dung luong su dung thuc te: 180d/MB. De tiet kiem hon den 3 lan, vui long dang ky goi MAX70 bang cach soan MAX70 gui 888 (70.000d/thang/3,8GB) mien phi cuoc vuot goi. CSKH 18001091",5
Đẹpppppp hình ảnh để lấy xu nhưng rất đẹp nhaaa.......................,5
khi nào mới hết năm mươi kí tự để tui nhận hai trăm xu vậy hiuhiu,5
Chất lượng sản phẩm rất tuyệt vời. Hàng được gói rất là cẩn thận,5
Đã mua nhiều lần lắm rồi.. Lần nào cũng ưng cái bụng hết.. Dễ thương mà giá quá rẻ nè,5
"Dây cột tóc nhìn siê dễ thương, nếu có dịp sẽ ủng hộ shop lần sau",5
Đã mua của shop Nhìu lần rồi vẫn chất lượng như vậy.. Giao hàng cực nhanh đóng gói kĩ cẩn thận chịu. Dễ thương xỉu,5
"Thun cột tóc xinh lắm nè, thun co giãn tốt lắm nha...............",5
"Shop giao đúng hàng, hàng thì vừa đẹp, vừa rẻ, vô cùng ưng ý luôn",5
Xjnkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,5
Sản phẩm tốt giá hợp lí ok giao hàng nhanhhhhhhhhhhhh khá hài lòng,5
JgdhfsgsjgdjgxmggslhzlhzlglgdzljhdzkjgdzkuutteaotaougKlhxgfxJgfzljlygdkjuyktdgfojhufdKjgskhofydo,5
"Sản phẩm tốt , đáng để mua , shop phục vụ nhiệt tình , các bạn mua để ủng hộ shop nha",5
".vgvy

Thun cột tóc có sẵn
18k sệGiá 132k
Size 36-37-38-39-40",5
"Giao hàng khá là nhanh. Đầy đủ hàng. Đồ buột tóc xinh xỉu, có túi đựng xịn xò. Shop dễ thương.",5
"Giao hàng nhanh sp như hình 
Chất lượng sp tạm ổn 
Ms đặt 2hm mà đã có hàng r 😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰",5
Hàng đúng mô tả nhưng ko biêta cách chỉnh giời như thế nào 😔😔😔😔😔😔,5
Sản phẩm đóng gói kỹ. Sản phẩm như miêu tả. Chất lượng sản phẩm ok.,5
Hahhsnkshscscsnsjgsvwjshdvvd szkxnhshsisdhhakajsdvkwotqppqgdgnanzvcz,5
Chất lượng ổn với giá tiền. Nhìn cũng đẹp xài thì k biết như thế nào,5
"Giao hàng nhanh, hàng y hình nha vội quá nên k chụp hình được, nên mua nha mn hàng xinh lắm ạ",5
chất lượng sản phẩm tuyệt vởi mọi người nên mua sẽ típ tục ủng hộ shop,5
Higufydysitdyksyidyiduofuohhhgggggggfffghjjjjjjjjjjj,5
Giao nhầm màu..nhưng vẫn đẹp xinh. Dễ thương lắm..cột tóc thấy ưng lắm..thank shoppp,5
Shshshhsdhgdgsgdgegdgsgddvshajajajshahshshsh giao lâuv,5
Tưởng ko đẹp mà đẹp ko tưởng,5
"Sản phẩm y hình.
Giá mềm nhưng vẫn xinh và chất lượng nha
Sẽ ủng hộ tiếp ạ 🎈🎈🎈🎈🎈🎈🎈🎈🎈🎈🎈🎈🎈🎈🎈",5
Chất lượng sản phẩm rất đẹp dong goi sản phẩm rất đẹp và chắc chắn sẽ làm,5
♥️♥️♥️♥️♥️♥️,5
Sszjnsjakaksjsjsjsjsjsnsnsnsnsnsnsnsnsnsnsnsnsnsnsnsnsnsnsnsnsnsnsnsns,5
"Buộc tóc xinh lắm, giá rẻ. Giao hàng nhanh, shop nhiệt tình.....,,,,,",5
Giao nhanh . Đúng số lượng . Sản phẩm giống hình. Không uổng công chờ đợi .,5
"Cột tóc siêu cute, dễ thương, đóng gói kỹ có đồ bọc, dây chắc chắn, co giãn tốt, chất liệu bằng vải khá ok",5
