comment,rating
"Shop giao hàng đúng và đủ sp dù mình đặt khá nhiều thứ nhỏ nhặt, đóng gói sp có chống sốc đầy đủ. Chất lượng sp tốt, đúng mô tả.",5
"Vòng cổ cũng xinh lắm nè, đeo lên nhìn tiểu thư cực kì, nên mua nha",5
"Giao hàng nhanh, đúng đủ phân loại số lượng sản phẩm, rất hài lòng",5
Okkkkkkkkkkk kkkkkkkkkkkkkkkkkk nhaaaaaa héio😍📷🥤🖐️📷😍🥭📷😁💃🥤😢🥭📷🥰📷,5
"shop đóng gói hàng cẩn thận, giao hàng nhanh
sản phẩm y như hình",5
"xinh kinh khủng luôn nhé, nhìn vintage lắm, ảnh này k phải mình đeo ạ, mình lấy ảnh trên IG, săn sale được cái xinh như này thì không thể chê",5
"Shop giao hàng đủ nè, đồ thì rẻ, mà còn siêu siêu xinh luôn ak, chắc e phải lựa thêm vài món bỏ vô giỏi hàng, mua tối đa 13 món nên buồn dễ sợ",5
"Giao hàng đầy đủ, dây chuyền khá là xinh xắn, đóng gói tốt lắmm",5
Vmjj hihi đẹp xinh mua có 500₫ ye ye gĩhlchochisyyduhxiyshixnndyis,5
"Hàng xinh lắm ạ , giao hàng nhanh chóng ejehehdjjejebdnjsjs",5
"Vòng khá đẹp , shop uy tín lslyzkktskkzkfsuldgkgcfrilgcyld",5
"Kính đẹp lắm , chất lượng sản phẩm tuyệt vời chắc chắnnnnnnnn",5
Sản phẩm kkkmokkkkkkkkkkkk........................shop giao đủ,5
Đủ hàng. Giao tương đối nhanh. Đóng gói cũng cẩn thận. Đồ nhỏ xinh. Nhỏ hơn tưởng tượng. Chất lượng phù hợp giá tiền. Nên mua,5
Hàng đẹp giao đúng mẫu,5
Ok lắm,5
Tiền nào của nấy nè hihiii,5
