comment,rating
Hàng có vài chỗ bị đen ạ nên khắc phục  kói chung với giá này cũng k đòi joir nhiều,5
"Thời gian giao hàng nhanh 
Gói hàng cẩn thận 
Hàng đẹp chất lượng tốt",5
Đồng hồ đẹppppppppp xứccccccc xắcccccccccc lunnnnnnnnnnnn,5
"Giao hàng hơi lâu.đồng hồ đẹp nhưng cái móc k đc thuận tiện cho lắm, tháo ra tháo vào đau cả tay......Hình ảnh k liên quan",5
"Giao hàng nhanh , đóng gói cẩn thận, anh shipper dễ thương. Hơi bị bong tróc nhưng giá này thì ko thể đòi hỏi gì thêm . Đáng mua",5
"Giao hàng nhanh, đúng mẫu, nhưng đồng hồ hơi rộng ạaaaaaaaaaaaa, làm sao hết rộng vậy ạ????",5
Đẹp lắm đó m.n ơi. Cảm ơn shop iu nhiều nhiều. Cho shop 5* quá xứng đáng 🥰🥰🥰🥰🥰,5
Dao hàng nhanh. Đúng sản phẩm và mẫu mã. Chất lượng thì chưa biết ooo,5
"Chất lượng sản phẩm ổn, đóng gói cẩn thận, giao hàng khá nhanh",5
"Shop bán hàng rẻ mà chất lượng, tất cả đều xinh lắm luôn. Giao hàng hơi lâu",5
Ok nhé,5
Sản phẩm rất tuyệt vời giống với hình ảnh rất chất lượng tốt hơn đồ ở chợ,5
"Sản phẩm tốt như hjh ưng ý nhất là shop đóng gói rất là kĩ,gjao hàng nhah,
Sản phẩm tốt như hjh ưng ý nhất là shop đóng gói rất là kĩ,gjao hàng nhah,
Sản phẩm tốt như hjh ưng ý nhất là shop đóng gói rất là kĩ,gjao hàng nhah,",5
Đồng hồ quáaa okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,5
Um,5
"Rất ư là rẻ mà tốt cực kì luôn=)) Nhẫn xinh, vừa tay",5
"Đồng hồ thời trang, đẹp. Giao hàng đúng hẹn. Sản phẩm đáng mua lắm, tuyệt vời!",5
"Đồng hồ rất đẹp, đẹp ngoài sức tưởng tượng với mức giá 35k🥰🥰🥰 nhưng bị rộng dây. Phải đi cắt bớt tận 4 mắt😂😂😂",5
Ko chạy luôn. Làm đồ chơi cho con,1
"Rẻ đẹp nhưng hơi rộng 
VvksakkaoaovcdgklMnaallavdtamansnabajKKkKnnNbb",5
"Sản phẩm đẹp, cute. Hơn cả mong đợi",5
"Chất lượng sản phẩm phù hợp với giá tiền,  Đóng gói sản phẩm rất chắc chắn",5
"Sản phẩm gửi về đã hết pin, mặt trong đồng hồ còn có bụi nữa.. Mua 3 cái mà 2 cái bị bụi hết rồi",5
Sp như hình. Đồng hồ Khá đẹp. Pin chạy ổn. Đáng mua so với giá tiền,5
Đồng hồ giống hình.  Đóng gói cẩn thận.  Giao hàng nhanh.......,5
Hjjjkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,5
đồng hồ ben ngoai còn dep hon trog hinh nua áh..rất ưng..se sơm quay lại mua them nua...,5
Đồng hồ đẹp giao nhanh đúng mẫu nữa ạ giá rẻ lần sau sẽ ủng hộ shop nữa ạ,5
"Đồng hồ đẹp, giá rẻ, gói hàng chắc chắn, giao hành nhanh, mong là dùng được lâu",5
Đẹp. Giong hình,5
Tốt,5
Vshhshhsjhhshshshhshhshshhsnsjjsjsjnsjjanajnanannanan,5
Ổn,5
mua 3c thì 1c kh chạy đc,1
