comment,rating
Đã nhận đc đồng hồ.ưng ý lắm.đẹp.ủng hộ shop.đã mua mấy lần đều ưng.,5
"Giao hàng nhanh, gói cẩn thận, đồng hồ khá đẹp, sẽ tiếp tục ủng hộ shop",5
"khuyên mọi người nên mua, giá rẻ mà hàng đẹp tuyệt vời luonnnnnnnnn",5
"Tưởng k xinh mà xinh k tưởng 😍😍😍😍😍 1 sự lựa chọn sáng suốt khi mua em nó,siêu siêu đẹp 😚😚😚😚😚😚😚😚😚😚",5
Giao hàng nhanh mẫu mã đẹp sẽ ủng hộ shop nhiều hơn nữa nek ....,5
"Hàng ok,giá rẻ nhưng về chỉnh đồng hồ không chạy được ! Dù mình đa rút miếng chặn ra 😌",5
Tưởng không đẹp. Ai dè đẹp không tưởng. Đáng tiền. Giao hàng 2 ngày. Cực thích.,5
"Mua giùm nên không có hình 
Nhưng chị bảo là đồng hồ đẹp , giống mẫu, giá cả rẻ ổn 
Lần sau sẽ quay lại ủng hộ típ 
Nên mua nka mn",5
Hàng đẹp vừa tiền,5
Khong chày nhưng khong chạy ạ,5
Hàng bị lôi 1 cái,3
Đẹp,5
Rẻ chất lượng. Nên mua nha. Nhưng dây bị lỗi 1 xíu em có chụp hình mong shop khắc phục. Giao hàng nhanh. Gói hàng kĩ.,5
Đồng hồ đẹp. .có 1 cái không chạy được nhưng shop có gọi điện để xác nhận và muốn mk gửi đồng hồ lại để bảo hành. Chắc do vận chuyển va đập nên hỏng. Shop cũng nhiệt tình. Chăm sóc khách hàng tốt. Sẽ ủng hộ lại,5
Đáng đồng tiền bát gạo luôn á🥰🥰,5
"đồng hồ không chạy đúng giờ được nha , mua để chơi thì đuoc",4
Đồng hồ bị trầy,5
Đồng hồ đẹp ❤,5
