comment,rating
"hàng ưng ý, hình ảnh và video mang tính chất nhận xu. chất lượng so với giá hợp lí. 5 sao cho shop, kể ra cho vào hộp thì hợp lí hơn gói hàng chưa bóc ra đã bật hết ra rồi",5
"Chất lượng sản phẩm tuyệt vời. Giá cả phải chăng. Đúng size giày, dép. Giao hàng nhanh, cẩn thận. Đánh giá shop 5 sao",5
Đúng như lời đồn. Phải tăng lên 1 size mới vừa. Giày nhìn ổn. Đẹp. Rẻ ok. Chân mình đi 38. Đặt 39 đi vừa khít,5
Sản phẩm okela giao hàng nhanh chất lượng rất tốt nha mọi người,5
"Dép đẹp. Nhưng bt mình đi 36. Nghĩ lây 39 cho ck đi mà ai ngờ minh đi vừa luôn, con dư 1 xíu dép. Đóng goi ok.",5
"SÁNG MỊN LÀN DA - CÙNG KHOE RỰC RỠ 
Rạng rỡ cùng thiên nhiên, thả tim cho tích cực, vào ngay https://bit.ly/2OVhZLu để chúng mình cùng tự tin khoe da khoẻ sáng mịn nha.

Để có làn da rạng rỡ sáng mịn, không cách nào tốt hơn chăm sóc với sản phẩm chiết xuất từ thiên nhiên như dầu dừa hữu cơ và tinh",5
"Chất lượng sp tuyệt vời
Đóng gói sản phẩm tốt
Giao hàng hơi lâu",4
Shop bọc hàng quá là sơ sài luôn. Tuy nhiên giá thành rẻ và hàng chất lượng ổn. Hi vọng lần sau mua hàng shop sẽ đóng gói cẩn thận hơn chút!,5
"sản phẩm oke, xã hội nhanh, sẽ tiếp tục ủng hộ. ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️😝❤️❤️❤️❤️",5
Giá rẻ. Đẹp. Chất lượng tốt. Đóng gói ko tốt. Nhưng vẫn ủng hộ shop nha.,5
Đúng như hình. Dùng ok ạ,5
Gói hàng cẩn thận sản phẩm phù hợp với giá tiền nên mua ........,5
"Hàng y hình ạ , giá và chất lượng hợp lý.
Nalakalqlakdvkwlqwjbdlqlqiwudhwlobakwklqkabdjqlqlhskwlqlqlqlqlqkqloqoqlqlqlqllqkqlqlqkshdhshwiqjdhiwjeoqooq",5
"Sản phẩm giống hình giá cả hợp lí shop đóng gói khá cẩn thận , rất đáng tiền",5
Bền hay k chưa biết. Nhưng trước mắt là đẹp xức xắc.... ahihihihihi,5
Hàng đẹp giá tốt,5
Đã nhận đc hàng. Hàng giao nhanh,5
"Sản  phẩm  tốt, đi êm chân, đẹp,  shop đóng hàng cẩn thận. Vote cho shop 5 sao",5
"Dép đẹp y hình,có điều size hơi nhỏ",5
Cho 100 điểm giày quá đẹp dép 9k cũng xinh,5
