comment,rating
"Với chất lượng và giá thành ntn thì k có gì để chê cả, nhưng form giày thì mình thấy k hợp với mình lắm",5
Sản phẩm okeee. Giao hàng nhanh. Nên mua nhé mọi ngườiiiiiiiiiiiii. Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,5
"Giao hàng nhanh, shop có lót thêm miếng lót để kh mất form, cảm ơn shop nhiều ạ. Sản phẩm phù hợp với số tiền bỏ ra.",5
"Dép như hình ship nhanh có nhét giấy để giữ dáng cho dép, hài lòng",5
"Giày rẻ, đẹp, đi êm chân nha mọi người ơi. Form giày hơi bị ọp ẹp do vận chuyển nhưng không sao vẫn okela lắm á.",5
"Là một trong những chuyến hành trình ý nghĩa nhất với mình. 
Một Sapa hoàn toàn khác, không khói bụi, không xe cộ, và không tiếng khoan đục của những công trình mới.
Thay vào đó là tiếng chim, tiếng suối chảy và tiếng trẻ con nô đùa.
Mấy đứa nhóc ở đây đáng yêu lắmmm, giữ nguyên cái nét hồn nhiên vố",5
Bsnshs. Shsbsjsjsjs ndbsbd djsd d nđnd bđ bdndndndbd d dbdndndbd d d dndndbndjđ djjdjdjd dbdnd ndbd djd djdbđjs dns d ndnd djd. Dbdndnndndndnd d,5
Xinh! Đẹp! Săn sale nên giá rẻ! Cảm ơn shop ạ,5
Shop ship với giao hàng nhanh chóng sản phẩm được giao đúng size đã đặt nhưng mn nên mua nhỉnh hơn 1 size,5
"Giày mềm, êm lắm ạ, quá ưng so với giá tiền, mong là đi bền :))))",5
Sản phẩm ok.nên mua ạ..đeo khá êm chân .giá vậy thì k đòi hỏi nhiều hơn,5
Cugcg ig ù r6snenksne d jeiene ndndndmlelelend. Djodns w s jdidowkwnwkoeosowlwkwn w e điodkenidkd w iwow woo,5
"E 1m58,47kg đi sz 37 bth vừa nhưng đôi này from nhỏ khuyển c em nên mua tăng thêm 1 size nhé , đôi này e đi 37 thừa gót , hàng đẹp giá rẻ đáng mua mua màu kem như em xinh nè",5
"Duma mua đôi này giao đôi kia là sao zạ 🤔 
Hok hỉu choa lắm nha =))",5
Dẹp đẹp. Nhỏ mang nhẹ. K quá to.  Mang size 37 vừa. Mang hoài chưa hư 🤣,5
Chắc chắnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn,5
"Đã nhận được hàng 
Hành giao nhanh chất lượng như hình so với giá là quá ok luôn 
Đi thử thấy vừa size quai dép chắc chắn đi không bị đau chân 
Đóng gói cẩn thận có cả lót bên trong giữ form nữa 
Nên mua",5
"Giao hàng nhanh, chất lượng sản phẩm tốt, đóng gói sản phẩm đẹp",5
"Giày đẹp nha , mang vừa mình tưởng là cộng dây có thể mang được giày búp bê luôn nhưng không vừa , chân mình 38 mua 39 trừ hao",5
"Quá ư là xinh luôn, đi bền hay không thì chưa biết, nhưng mà chim ưng cực kì 😗 cho shop 5 sao",5
gói hàng còn sơ sài nên giày hơi bị nhăn với lại bì trầy hơi nhiều :((( nhưng mang lên chân đẹp lắm !ưngggg,4
Giày xinh ạaaa,5
"Thì video với ảnh khum liên quan gì đâu mng tại lúc nhận hàng quên mất khum chụp cả quay 
Mà hàng đẹp, rẻ ukiiii
Nên mua nghen",5
"Xinh xắn, khóc đầu mũi giày bị dính gì á mà thôi ko sao. Có cái chân mình to quá nên hơi chật nhưng vẫn cố gắn để mang vừa em nó",5
"Giày xinh cơ mà vì phía trên bóp vào nên nhìn nó dài thừa, to ra xíu thì okela",5
O1sksjjqjxhcjskaiwducjjdwiuducuzuajsjejfcjznakqkfjcj,4
"Giao hàng nhanh, có lót giấy giữ form, giày dáng hơi dài. Mình mua với giá 29k nên k đòi hỏi nhiều.",5
"Đẹp ok, mua tặng, mua nên tăng một size nha.",5
"mềm và đi vừa chân lắm,biết vậy mua cả 2 màu luôn",5
Mn nên mua nhaa,5
"Hàng ok rẻ , may là mình đọc rv mn bảo mua lên 1 size chứ không là bị hụt gót rồi , rất vừa ý cho shop 5 sao nhé",5
"Form nhỏ nên mua lớn hơn 1size, mang thì vừa chân nhưng do nhích size nên mũi dép nó dài quá mang vào cứ bị dị á, nên không mang được, da dép thì hơi dơ không sạch, mn nên cân nhắc về việc chọn size nha",4
xinh,5
Xinh lắm luôn á,5
Đẹp hihi,5
Màu của giày quá là khác luôn,3
Hàng rất là chất lượng,5
"Giày xinh, nhưng không cho đuoc chân vào cái quai sau :""((((",5
Ok ưng lắm ạ,5
"Đặt shop 36. Giao 35.

Dù kiễn nhẫn gửi tin nhắn đổi lại. Mà shop à ơi gần 2 tuần, xong kêu do shop ở hn. Mình ở hcm. Đổi hàng sẽ không còn lời. Nên bạn bán lại cho ai đó rồi mua đôi mới bên shop.",1
"Shop đóng gói không có tâm, không lót giấy làm giày bị móp và bị xước",2
"Nhưng dù chả có em ở trong thực đơn
Thì anh chỉ có em ở trong thực lòng",5
"Giầy siêu đẹp so với chất lượng và giá bán, rất hài lòng với chất lượng và thái độ phục  vụ của shop nhé ^^ thanks b nha",5
xinh hơn ảnh 1000%,5
"Giầy đi rất êm chân, mỗi tôi mõm hơi dài, cách đầu chân khoảng 2 phân nữa, giá rẻ nên ko có gì để bàn.",5
"Giày xinh lắm ạ, ai cũng khen hết",5
Giao hàng đúng màu đúng sz. Chất mềm đi êm chân nhưng đi ko hợp chân. Bạn nào ưng t pass rẻ lại cho nhé. Inb t!,5
Dép xinh lắm luôn í,5
"Giao hàng nhanh
Hàng như hình
Giao đúng màu đúng size
Giá cả hợp lí",5
"Giày đẹp, đi êm chân, mỗi tội chân mình to quá 😂😂😂 mua max size mà mang vẫn dư gót, vì thích giày quá vẫn ráng mang ,cho shop 5* hihi",5
"Mới đặt thì đắn đo vì rẻ hơn các shop khác, sợ chất lượng không ổn. Nhưng hôm nay mới nhân jhangf thì thấy rất ưng bụng. Shop phụ vụ chuyên nghiệp từ việc xác nhận báo đã nhận được đơn hàng, khi giao cho nhà vận chuyển cũng báo mình, và cả khi đã nhận hàng đều nhắn tin hỏi han xem có vướng mắc gì k.",5
Gót hơi cao so với tưởng tượng,5
Rất ok lun,5
"Sp đẹp hơn mong đợi, đã mềm, mang em chân, giá quá rẻ, giao hàg như như 1 cơn gió. Cho shop 10* ạ",5
Dhjsjdkdkdkskskdkdkdkdjdjdjđjdjjdjdhdhdhdhdhdhdhdhdhd,5
"Giày rất xinh,sẽ ủng hộ shop dài dài",5
"Đẹp, đáng tiền lắm",5
"Shop bán hàng có tâm, nhầm mẫu nhưng đã đổi hàng tận tình cho mình,. cảm ơn shop",5
