comment,rating
"Đầm không đẹp như mình nghĩ. Phía sau lưng kéo khoá lên còn dư ra một cục vải thừa mà cái này mình cũng không biết sửa sao. Không lẽ để vậy mặc trông kì :(phần ngực may hơi xếch lên, nếu giống như trong ảnh sẽ đẹp hơn. Chắc phải đi sửa eo nữa mới mặc được. 2 dây dưới để cảnh. Khá ổn nên mình cho 4s",4
"Xinh  như ảnh nhưng cái lưng hơi lỗi lòi ra xíu ạ, với lại giao hàng hơi lâu xí",5
Váy siu xinh lunnnnnnnn. Định mua chơi chơi mà ưng quá giao hàng lại cực nhanh nữa iuuuu,5
Váy của shop đã về hàng váy chất khá co giãn mặc lên ôm dáng lắm nói chung là ưng,5
"[GHTK] Ma xac thuc: 8641. Hieu luc trong 5 phut. Neu ban khong thuc hien, vui long bo qua sms nay. Ban can ho tro? Vui long truy cap https://sos.ghtk.vn hoac email ve cskh@ghtk.vn",5
"Giao hàng siêu nhanh
#Theo mình cảm nhận thì mấy bạn bt mặc size S mặc đầm này sẽ đẹp hơn, ngực to mặc đẹp (bt mình mặc M, mặc lên eo bánh mì, hơi ôm). Phần khoá sau lưng bị co dúm. Chất ren mỏng, lót mỏng, 2 cọng dây dưới thân váy để cột chứ không rút lên được. Mình cao 1m5 mặc trên đầu gối 10cm",5
"Chất lượng sản phẩm tuyệt vời
Đóng gói sản phẩm rất đẹp và chắc chắn",5
"Anh klq nhung hang tạm ổn so vs giá 
M65 50 ki mac hoi ngắ n @@@@@@@@@@@",5
Nói chung nhìn cubgx giống hình nhưng chỉ rất nhiều may cực ẩu luôn cộng dây còn bị tét nữa chứ haizzz,3
Nshsnsnshbsbsvsvs svvs svvs s svvshsbsnsnsjjsksjsjsjsjjsjsjsnsndndbdbdbdbdbdbdbbdbbbdbdbdbdjdjjdhdhdhdhdbdbbdbdbdbdbbdbdbdfbdbdbdbbdbdbdbdbdbbdbdbdhdjdjjdjdjdjdndndnndjdjfjdndbdjdj,5
"Đồ như hình, đẹp ạ em sẽ ủng hộ shop lâng sau. Cho 5 sao",5
"Em m5 nặng 46kg mặc vừa khít, ôm sát body, y hình, vải đẹp",5
"ảnh chỉ mang tính chất nhận xu, đầm đẹp lắm nha mng ❤️",5
Hàng y mẫu mặc rất tôn dáng . chỉ vãi hơi mỏng còn lại rất OK đẹp,5
Xinh xĩu,5
Ok vừa bụng,5
Cho cái feedback cho shop váy rất oke ko quá mỏng cũng ko quá dày mỗi tội shop giao hàng hơi lâu còn lại giá và chất oke nha.,5
Váy ổn,5
Váy ok ạ giao hàng nhanh mọi người lên mua nhéeeeeeeeeeeeeee,5
"Đồ đẹp lắm nha mn ạ, chất vải mịn, mát. Cám ơn những review có tâm của các bạn mà mình yên tâm mua mấy bộ đều ưng hết. Tìm mãi mới được mấy bộ dễ thương mà chất lại đẹp như vậy. Thích quá",5
K nghĩ đẹp vậy luôn ấy rất ưng nha ❤️,5
Váy đẹp lắm nha mn❤️,5
Chuẩn hàng mà giá lại rẻ nha,5
Đẹp. 46kg hơi chật tí,5
Sản phẩm tốt rất hài lòng,5
Đầm đẹp nhưng hok bận đuoc nhỏ xíu 42kg mà bận vừa luôn tốn hết 180k luon😌,5
Váy y hình. Mình cao 1m53 nặng 45 kg mặc vừa in nhaa. Nói chung váy đẹp phù hợp già tiền. Shop giao nhanh đóng gói cẩn thận,5
Váy bé ôm người,5
Chưa mặc thử nhưng nhìn khá ok,5
Xăng tia hơi khó kéo,5
Chuẩn,5
"Đầm đẹp lắm, vãi cũng êm, rất ưng ý 👍",5
Hàng đẹp y hình,5
Đẹp mà rẻ nên mua,5
Đầm rẻ mà đẹp xuất sắc luôn,5
Rất đẹp a,5
Chất đẹp mà rẻ...giao nhanh,5
"Shop giao hàng nhanh, hàng chất liệu ok lắm, giống hình, đầm đẹp, đã mua nhiều lần của shop rất hài lòng. Sẽ tiếp tục ủng hộ shop nếu có sản phẩm vừa ý.",5
"Đầm đẹp như hình, giao hàng nhanh. Giá cả hợp lú. Shop tư vấn nhiệt tình. Sẽ quay lại mua hàng của shop nhiều lần nữa. Shop ra mẫu mới báo mình để mình tham khảo mua nha",5
