comment,rating
"Sản phẩm rất đẹp, đẹp như trên hình luôn, mình rất ưng , tuyệt vời",5
................ sorry vì đánh giá chỉ mang tính chất nhận xu,5
"Giao hàngg khá nhanhhh, scrunchies siêu xinhh, vải đẹp cực luonnn",5
cột tóc dễ thưn đáng iu dã man lun hihi hàng xinh đẹp y hình nha các ce mua ngay mua ngay thui,5
Scrunchies đáng iu lắm ạ :>> shop còn tặng kèm cột tóc nữa ❤️❤️,5
Siêu đẹp luôn ấy mà mình lười chụp ghê 🤣 Giao cực nhanh còn có quà tặng,5
"Sản phẩm làm rất ưng ý, những bé cầu vồng có 2 lớp nhìn thích mắt thật luônn",5
"Giao siêu nhanh, tui bị cuồng xanh đỏ, vừa nhận được đã chuẩn bị đặt thêm đơn nữa =]]",5
Nhìn trên ảnh thì đẹp nhưng buộc lên tóc trông lại k đẹp lắm. Lên tóc đẹp nhất lại là mẫu hoa quả,5
"Xinh lắm nha, shop lại còn tinh tế❤️",5
"Xịn luôn, còn đc tặng kèm 1 em siu xinh 😍",5
Ừmmmmmm thì mới mua lần đầu thấy mẫu cũng xinh mà thấy hơi nhỏ sao í cũng vừa lòng nè. Đặc biệt cửa hàng cực kì cực kì chu đáo nha mua có 3scun mà vẫn được tặng quà nè đáng iu lắm. Tuy món quà nhỏ thoii mà cũng đủ làm tui rung rinh rồi nha. Shop kì thiệt hahahahaa mà hài lòng đó nghennnnnnnn 😂,5
"Ship hàng thự sự lâu luôn, shop để ít đơn vị vận chuyển nên tính ra mua đắt luôn đó, nhưng vì mình thích nên vẫn mua
Mong shop để nhiều đơn vị vận chuyển để khách hàng có nhiều sự lựa chọn, không bị gò bó
Chứ nhiều khi muốn mua cái dây 25k
mà ship tới hơn 30k rồi thì đành chịu.",5
Rất đẹp và đúng hàng. Vừa mới đặt tối hôm trước thì chiều hôm sau đã có rồi! Còn được tặng 1 cái nhỏ xinh nữa!,5
"- Giao hàng nhanh siêu tốc vừa mới đặt khuya hôm qua thì sáng nay nhận được rồi. Giá thành hợp với chất lượng sản phẩm...Dây buộc tóc nhìn cưng lắm luôn giống hệt trên hình, còn được tặng thêm dây buộc tóc quả bơ nhỏ nhỏ xinh xinh nữa.😍😍😍",5
"Shop rất tận tình, giao hàng rất nhanh, giá khá ok, chất lượng tốt, đủ số lượng",5
"Sản phẩm tạm được, có điều k nghĩ là nhỏ và mỏng manh như vậy.",2
"Uây sản phẩm siêu xinh lun  , mua 3 sản phẩm mà shop vẫn tặng 1 dây buộc tóc hoa cúc  , dễ thương vãiiiiii",5
"Đẹp ghê lun , đc tặng thêm 1 cái nữa xinh cực
  Yêu shop 💓",5
"Giao hàng nhanh 
Hàng đẹp nhưng nhưng có cái scrunchies đen caro nó như bị dơ í ,màu trắng hơi đục
Giao đủ hàng còn được tặng 1 buột tóc hình trái bơ cưng xĩu luôn í. Gói hàng kĩ",5
"Lần đầu mua hàng của shop rất ưng, y hình, đóng gói cẩn thận, còn được tặng thêm quà, cảm ơn shop nha ❤️",5
"scrunchies rất đẹp và chất lượng, shop giao hàng cũng rất nhanh còn tặng thêm quà nữa",5
Dây xinh lắm lắm ạ. Còn đc tặng thêm e dây hoa cx xinh nữa. Sẽ ủng hộ shop dài dài,5
Nhờ ng nhà nhận nên chưa thấy mà tin shop nên sẽ ủng hộ lần sauuu,5
"hàng đẹp,chất lượng, giao hàng nhanh, giá cả ổn áp, ko chê gì Nhé",5
Hàng đã và tuyệt lắm nha mn. Chất lượng mẫu mã y như hình luôn còn đc tặng quà nữa yêu shop lắm Nha❤❤❤,5
Rất h àilòng về sản phẩm ạ scr đẹp và chất lượng nch là sẽ còn ủng hộ ạ 👍,5
"dễ thương lắm nha, cảm ơn shop",5
Shop dễ thương. Mãi iu,5
vải nhìn rất mong manh. giống hìnhhhh. rấttt đẹppppp......,5
Đặt hôm thứ 4 thứ 5 đã giao vừa rẻ vừa đẹp đáng tiền🌈🌈♥️ Mua 10 cái chỉ 100k ♥️~5⭐️,5
"Shop làm ăn rất có tâm, vải rất đẹp vô cùng phù hợp với giá tiền",5
"Hàng đẹp,rất đáng tiền",5
Sản phẩm đẹp y như hình giao nhanh lắm ạ. Thíc quâ còn có cả quà tặng,5
"Scrunchies rất đẹp, ship nhanh mới đặt hôm qua mà hôm nay có luôn, vải hơi cứng xíu. Nói chung là ổn so với giá tiền",5
"Đẹp, shop giao thiếu 1 món nhưng đã trả tiền lại, đáng mua nha mng",5
"Shop rất dễ thương còn được tặng thêm quà nữa
Giao hàng rất nhanh hôm qua đặt mà hôm nay đã có ❤️",5
Hàng đẹp,5
"Sản phẩm rất xinh xẻo
Giá thành lại rẻ
Giao hàng nhanh mình đặt hôm qua mà hôm nay đã giao rồi
Nói chung rất ưng shop 
Sẽ ủng hộ shop dài dài",5
Hàng đẹp :33 còn đc tặng thêm dây buộc tóc,5
"Mua scr ở shop lần thứ n, chưa 1 lần thất vọng luôn ấy🥺🥺🥺🥺🥺🥺🥺🥺🥺",5
"Hàng đẹp, cái mình chụp riêng thì ko như mong đợi",4
Scrunchies đẹp,5
"Hàng ok, giao cực kì nhanh",5
dễ thương cực kì,5
Hang rất đẹp đẹp đẹp đẹp đáng tiền giao nhanh với cẩn  thận lắm lă.s,5
Siêu xinh 👍👍,5
