comment,rating
"Đóng gói trong túi zip, giao hàng nhanh, logo Nike thêu k phải in, chiều dài áo dù size XL cũng chỉ có 66cm thôi nên muốn mặc giấu quần hơi khó, ai 1m50 thì đc, form áo nhỏ, vải mỏng, nhưng tầm giá này thì tạm ổn.",5
"Áo mỏng,chất áo nóng k thấm mồ hôi chất lượng phù hợp vs giá tiền",5
"Mặc khá xinh và không bị lộ khuyết điểm nha mọi người, giao hàng nhanh",5
Áo này size L mà thấy form hơi nhỏ mình có 1m57  47kg mà giao nhanh áo mặc lên cũng đẹp. Chất vải thì tiền nào của đấy á. Mình nghĩ so với giá thì áo vẫn ok,5
Ko như mình nghĩ bth gshsjasjnsnxbxhshhdhshshshhdhdhshshshdhdhd,5
"áo okkk lắmm nhaaa, đóng gói cũng ôcii:))) áo thì vải mặt mát hơii mỏng:))) giao hàng nhanh, tụyt zờii 😻😍",5
"áo đẹp tuy vải hơi mỏng nhg cũng đc rồi ..........................................,,?!!'mmmmnvxxzxcvbb,,!!'n",5
"Chất áo hơi nóng và bí , các size chênh nhau k nhiều 
Giao hàng nhanh thôi với giá cả này thì cũng k ý kiến gì thêm",5
Uudjdjdj hdjshsh hhdhdhshshshsehh hxhdhdhdhhdh hdhdhdhdhd,5
"Sản phẩm đẹp, giao hàng khá nhanh, phù hợp với giá tiền, nên ủng hộ",5
jfcyoditdruditxigcidursitditcitxitdire74eitdiyfoyxitsitd,5
Chất hơi nóng giao hàng nhanhhhhhhhhhhhhhhhhhhhhhhhhhhh,5
Vải hơi mỏng ạ,5
Gvvvhbhngfcs sxfvnhjmhnfbdcazszfcjbkmnjcfsxxdnnuuvdg,5
Áo đẹp chất lượng giao hàng nhanh shop phục vụ tận tình.......,5
Bnjansms skaoalwnw énoodnd neksosksnsn s sksjanansjsjsnsmmssmsnsnsnmsns nsksksksnsn,5
"Không tin được là với cái giá như vậy có thể mua được 1c áo vừa ý như vậy. Thật sự là rất bất ngờ về chất Áo, mỗi tội áo về có vài chỗ bị bẩn tí nhưng giặt là sạch",5
"De khong gian doan lien lac, moi Quy khach soan DK gui 9118 de duoc ung tien tu dong khi tai khoan goc con duoi 1.000d. Huy DV, soan HUY gui 9118. Chi tiet soan HD gui 9118 hoac LH 198 (mien phi). Tran trong.",5
"Giao hàng nhanh, shop tư vấn nhiệt tình, áo giống như hình, vải tuy hơi mỏng nhưng rất đáng tiền mua",5
"Hình ảnh và video mang tính chất lấy xu.
Giao hàng nhanh lắm nhé",5
"Áo mỏng manh, hơi đắt so với giá, giao hàng nhanh...........",5
Áo rất oke nhưng form đối với m63 đảo lên XL hơi ngắn không đủ rộnggggg nhưng chất mát v là oke,5
"Áo đặt 1 cái size M 1 cái size L nma về 2 cái bằng nhau ? Vải cũng hơi mỏng nma với giá này thì ổn
Hình ảnh và video chỉ mang tính chất lấy xu",5
"áo cũng tạm được á :3 ship nhanh nhưng mà vải lại mỏng quá ạ huhuhu :(( nhưng nà với giá này cũng chấp nhận dc ạ, tiền nào của nấy mà huhuhuhu",5
Nói chung áo cũng xinh phù hợp giá tiền shop giao hàng nhanhh nên mua nhee mnggggg,5
Vải mỏng không đáng so với giá tiền,3
"Mình cao m53,47kg mặc size L hơi dài,vải áo mỏng nhẹ phù hợp với giá tiền",5
"Áo ok lắm , có điều áo trắng của mình giao về bị dính như trên hình giặt không ra :(((",5
Yudhdvdjwkwndbhxushqvnajaicuvrvrusjjabdc dvdhakibsd,5
"Shop chuẩn bị hàng nhanh chóng, giao đúng đủ số lượng. Áo form rộng rãi, chất vải mặc mùa hè hơi nóng, màu trắng vải siu mỏng 🥲🥲",5
"1e: brother (young)
2b: sister
3c: cousin
4a: mother
5d: father",5
Áo đẹp lắm ạ. Chất lượng sản phẩm tuyệt vời. Hình ảnh chỉ mang tính chất minh hoạ,5
"Chất lượng sản phẩm tuyệt vời,đóng gói sản phẩm rất đẹp và chắc chắn,shop phục vụ rất tốt,rất đáng tiền,thời gian giao hàng rất nhanh.",5
Giao hàng nhanh . Chất vải đẹp mát . Nên mua nha mọi người❤️❤️❤️,5
"This ain’t Build-A-Bitch (A bitch)
You don’t get to pick and choose
Different ass and bigger boobs",5
"Áo giá này mà mong tanh nhìn xuyên bên trong , chất vảo mặc nóng nchung thất vọng kinh khủng🙃 khuyên mọi ng k nên mua 😃",3
Sản phẩm tạm ổn giao hàng cũng nhanh chất mỏng hơn mình nghĩ alal,5
"logo áo thêu, mình od 2 cái vừa lắm, vải mát, đi học đi chơi đều được",5
Ạytdtdtidtkdkydkyfydkyctjđtiđittodtidíttítíítitdoycylckỹkỹktdítiktxykxykdkztzktdtjztítííttíityodykdítitatidtkdmtdoydoýoýitátoydfkzgxgkxtítí,5
Nói chung là chỉ được cái ship nhanh thôi mọi người ạ . Chất vải mỏng logo thì may xấu và áo bị bẩn. Tại mình muốn mua áo thuê logo mình mới mua mình khuyên mọi người nên tìm chỗ khác mua cho uy tín hơn ạ,2
"Áo rất xịn luôn, ai cao 1m65 mình khuyên nên chọn size XL vì nó kh quá bự kh quá nhỏ rất vừa vặn, chất vải xịn lắm giặt máy cũng kh bị giãn nhiều",5
"Áo như ảnh có điều vải này mặc nóng lắm, kh có mềm mịn đâu vì giá mình mua có 70k hơn à nên chất kh phải cotton 100% mà pha polyester nhiều ròi nên giá mới thế
Với mức giá này cũng ok, shop giao nhanh, áo đẹp và kh bị lỗi gì cả mặc cũng thoải mái chọn đúng size :))",5
"hình thêu nha mọi người, size XL mà như size M thui ạ, chất vải hơi mỏng. Nói chung với giá tiền này thì okila rùi nên mng cứ mua đi nha",5
Fudkwjwngxiekkwklwkskjxhcuirvosmahxiisnehdlxkkekwkskkdhxidksnjsjeokjsjodkekhuskwjshudkdjejjdjdjndndndnghjj,5
"Áo mặc mùa hè hơi nóng, tạm ổn với giá như vâyh,mình lỡ đặt sz Xl nên rộng quá
Cảm ơn shop",5
Áo đẹp.đóng gói cẩn thận có túi zip .áo hơi mỏng nhưng mặc mát lắm.lần sau sẽ ủng hộ shop thêm,5
"Chất áo đẹp sờ mát nè, logo thêu, áo được đóng vào túi zip khoá kéo nên xịn sò thực sự đáng đồng tiền lắm, hơn mấy cái áo chất xấu có mấy chục bạc mà chát lượng khỏi chê luônnnn",5
"Áo hơi mỏng, nhưng dthw lắm nha, hàng ok lắmm( vid và hình ảnh chỉ mang tính chất lấy xu)",5
Áo phom xấu thực sự lại còn mỏng dính khuyến cáo mấy bạn mập mập thì đừng mua nhé mặc nhìn bả vai to tướng buồn cười lắm hic chán thật:),3
Áo vải xấu như hàng chợ. Hiccccccccccccccccccccccccccccccccvvvvvvvvvvvv,3
BjhhjkMamakkanansbsbhjwnwjjwjjwjjwjwwjjwjwejejejjej,5
Áo đẹp lắm chất vải mặc mát hơi lộ áo trong nếu mặc màu đen bên trong bao giặt máy luôn,5
đêssseewwđghbgy vtcrvtyvycuvubrvtxeuvuvrxtvce rxeswsybino,5
Cũng được. Giao hàng nhanh. Mới đặt có liền nhaaaaaaaaaaaaaaaaaaaaaa,5
"Áo khá là mỏng, có thể nhìn xuyên được bên trong
Khá là buồn vì cổ áo làm khá dở:v",4
.............&:&&:&/‘mâjahahansbzzbbzbzzbbznbnnwbb,5
Áo vải khá mỏng from rộng theo mình thì nó khá ngắn nói chung cũng tàm tạm dấu nike là thêu,3
"Vải quá nóng, cổ nhỏ thân to thùng thình, vải ra màu, nchung tệ",2
"Giao nhanh,đặt trắng gửi đen
Mặc 3 lần chắc cũ",4
áo rộng rãi và đẹp lắm để trong túi zip nhìn xinh cực nói chung là rất đáng tiền,5
"ship hàng siêu nhanh luôn í ạ
đóng gói được có túi zip luôn nhaa 
áo mặc đẹp lắm ạ 
cho shop 5*",5
"Mua flash sale giá bằng nửa nhưng mình thấy chất cũng bình thường, logo thêu nhma hơi ẩu, hình gần không thẩm mĩ mấy. Ảnh với vid để nhận xu thôi ạ",4
Áo xinhhhhhhhhhh 😂😤🙌😝🙄🙄🙄😁🙄😝😆😉😉😁🤭🙄🙄🙄🙄🤭🙌😜😁,5
"Chất vải ko giống như mô tả,cổ áo may hơi lỗi,định đổi nhưg sợ shop ko cho",5
"áo với giá này khá oki la ạ, logo thuê đẹp chất áo chắc hơi nóng 1 tí",5
sản phẩm đẹp đúng size giá hợp lý hình và video chỉ mang tính chất lấy xu,5
Áo cũng đc hơi mỏng và đường may không chắc chắn lắm nhưng nói chung là tạm đc,5
Hình ảnh mang tc nhận xu nma k ưa áo lm. Vì vải mỏng giá thì đắt khgggggbghnjkjjnnnnnnjjhbnjjnbbbbb,5
"Tạm được, chất vải xấuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuiiiiiuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuiiiuuuuuu",4
