comment,rating
"Đẹp nhưng chỉnh giờ ko được
Hhahahahahhshahahahhshahshahshshhshshsh",5
"Đồng hồ nhỏ nhắn, đẹp, không biết có bền hay không nhưng với giá này thì ưng rồi",5
Shop này bán vì đam mê hay j á... Không nghĩ là mua được đồng hồ vs giá rẻ này luôn á...,5
Shop này bán vì đam mê nha mọi người 😂😂lời lãi gì tầm này 😂😂😂😂😂😂😂😂😂 z đó chịu thì chịu. Không chịu thì thôi 🤣🤣🤣🤣🤣🤣🤣,5
"Đồng hồ dây mềm, mặt bị trầy và trông hơi cũ. Cũng cùng giá tiền này mình mua ở shop khác đh đẹp mới hơn nhiều.",4
Sẽ ủng hộ shop dài dài. Phù hợp giá tiền,5
Ok lắm,5
Đẹp,5
Giao sản phẩm khôngg đúng mẫu,1
Hàng gói cẩn thận. Rẻ nhưng dễ thương lắm . Sẽ ủng hộ tiếp . Giao hàg cũng nhanh nữa,5
"Đẹp á, rẻ nữa, phải chi có nhiều tay là mua thêm nhiều cái ròiiii hihi xie xie shop",5
Điiwjdbkspwnenfneoww xnksmdjfofofkfkfnfndnsbwhwkwjbdjdksnssn,5
"Cái đen thì đẹp. Cái trắng hỏi nhỏ, mình mang ko hợp nên tính cho con bạn. Thanks shop. Sp như hình. Chưa biết chất lượng ra sao nhưng giá thành thế này cảm thấy ok",4
R8icxucivixuys5svolivuf6dvofiuvvbkkyxtd. kjvyds5dkvi,5
"Đồng hồ giá rẻ, đẹp. Đeo lên tay trắng lắm ạ ❤️ sẽ ủng hộ tiếp 😂",5
"Sản phẩm đẹp, phù hợp giá tiền,  chất liệu bình thường, mỏng, nói chung thì khá oke với mức giá này",5
"Đồng hồ đẹp, rất đáng tiền. Lần sau sẽ ủng hộ tiếp. Shipper thân thiện.",5
Tiền nèo của nấy,4
