comment,rating
"Dịch bệnh COVID-19 trên thế giới hiện đang rất phức tạp, tiếp tục gia tăng về lượng người mắc bệnh, số người chết và bùng phát trở lại ở nhiều quốc gia trên thế giới, trong đó có một số nước láng giềng có chung đường biên giới phía Tây Nam, đặc biệt đã phát hiện các trường hợp mắc bệnh nhập cảnh trá",5
k đi đc k ạ ạ đi ạ ạ có tiền trả nợ k đi hk về k ơyeu là một ngày mới về tới nhà chị đi làm,5
Sản phẩm rất tốt nên mua. Đáng tiền và khá là okokokokokokokok. hình ảnh chỉ để lấy xu,5
"Đơn mất nghĩ lại buồn 😞 Cho shop 5 sao an ủi
Mong lần sau không phải sao an ủi nữa",5
Uuuuuuuuuuuuuuuu Uuuuuuuuuuuuuuuu Uuuuuuuuuuuuuuuu Uuuuuuuuuuuuuuuu Uuuuuuuuuuuuuuuu Uuuuuuuuuuuuuuuu Uuuuuuuuuuuuuuuu,5
"Vòng buộc tóc đẹp lắm vải hơi mỏng hoa trên vải rõ nét ,đẹp nên mua nha mọi người",5
"Cái này đẹp mà hơi mỏng nhưng 5k thì mua đc
...................",5
"Cũng như trên. Dây bé tí xíu mà xấu cực ý
Mình nghĩ nó bồng bềnh lắm cơ. Cho trẻ em nó còn chán",3
Dây đẹp màu giống ảnh nhưng hơi rộng shop còn tặng thêm 1 dây nữa,5
Hình ảnh và video chỉ mang tính chất nhận xu =)))))))))))))),5
Đẹp lắm luôn ý tiết vì mình mua hơi ít nên ai có ý định mua thì mua nhìu nhìu đi ạ ko bao nhiêu mà sài cả năm ko hết,5
Dây buộc tóc hơi mỏng nhưng cũng vẫn rất xinh. Dây dễ buộc. Mình rất ưng ạ. Cảm ơn shop,5
Giao hàng lâuuuu đồ thì cx tạm ổn nhưng lại giao thiếu xong nhắn thì chả trả lời,2
Giao thiếu cái kẹp trái tim của mình :< xinh xắn dễ thưnnn lắm ạ cảm ơn shopp nhiềuuu,5
"Mik mua 5 cái mà shop gửi đúng màu luôn nhé , thun hơi bị đẹp luôn .....",5
Hàng đẹp chất lượng đẹp kinh khủng nên mua giao hàng nhanh❤️❤️❤️,5
"Sản phẩm tốt, giống y hình. Giao hàng nhanh hơn dự kiến. Gói hàng cẩn thận, rất đáng để mua lại",5
