comment,rating
"Sản phẩm rất xinh,dễ thương, chắc, hàng i như hình. Màu xanh đẹp, giống hình. Bé nhà rất thích. Lông lông nhìn sợ đứt. Hàng giao nhanh. Shipper thân thiện và nhiệt tình. ❤️❤️❤️❤️",5
"Viettel TB: Goi ST5K da gia han thanh cong. Phi 5.000d/ngay co 500MB su dung den 24h, het luu luong truy cap theo goi Mobile Internet dang su dung (neu co). Luu y: Quy khach duoc bao luu luu luong con lai cua chu ky truoc. Dang ky lan tiep theo trong ngay, Quy khach se duoc tang them 500MB theo CT M",5
Xinhhhhhh nma ngoài ko đẹp như ảnh đâuu 😝 m mua giá 0 đồng thyii nên ko đòi hoti nhieuef,5
"Nhờ bạn lấy hộ nên ko biết chất lượng như thế nào
Giao hàng nhanh. Shipper dễ thươngggg",5
"Đồ của shop xinh lắm, giống hình nè giá lại rẻ. Ncl hài lòng lắm nhaaaa",5
"Xinh lắm mng, nên mua nha
Mấy cái vòng chắc chỉ dùng để chụp ảnh thoii",5
Đánh giá chất lượng sản phẩm theo sao. Hình ảnh chỉ mang tính chất nhận sao.,5
Tsjgxjgxjgxgj khckvhkchcjv gjckgcjhckhckhckg jgcjgxhj,5
"kẹp xinh xắn, đáng yêu, vải đẹp, shop đóng gói hàng cẩn thận, chắc chắn, giao hàng nhanh",5
"Sản phẩm rất đẹp, ship về hơi lâu do là hàng quốc tế, nhưng khi nhận đc hàng rất vừa ý. A shipper thân thiện🥳🥳🥳 Sẽ ủng hộ shop dài dài😍",5
"Chất lượng sản phẩm tuyệt vời
Đóng gói sản phẩm đẹp và chắc chắn",5
"Giao hàng hơi lâu 
Phụ kiện xinhh giá rẻeeeeeeeeeeeeeeeeeee",5
"Cặp siêu xinh mọi người ạ, chỉ tội giao hàng hơi lâu, đợi hơn 1 tuần mới đến nơi. Vì đây là đồ em mua hộ nên không có hình đâu ạ. Yêu shop nhiều lắm!!!!!!!!!!!",5
"Chất đẹp,giá thành ổn và giao hàng nhanhhhhhhhhhhhhhhhhhhh",5
Dhkskgzkkgdydodydokdlooddyoyzyhxoxxpdpydpdlyzgxgxkgxyxyd,5
"Hình ảnh và clip chỉ mang tính chất nhận xu, giao đúng mẫu xinh ổn",5
Kẹp cũng khá đẹp. Mặc váy cặo chắc sẽ rất hợp...............,5
Nhờ bạn nhận nên chưa biết thế nào. Hi vọng đẹpppppppppppppppppppp,5
"Kẹp rất chắc và đẹp ạ 
 Rất đáng tiền nhé , nên mua ạ .............",5
