comment,rating
"Thất tình bóp đá như tơ
Hận người ta cứ làm ngơ quên mình.
Làng bên đám cưới cô dâu
Em về ôm chiếc bình sầu lắc lư
Lắc qua lắc lại dật dờ
Mười năm say để bây giờ lại say.",5
"Quần sờ chất mát,mỏng,đường may đep,cân thân,giao hang nhanh,nhưng k có viền ống,sợ mặc mấy hôm sẽ tự rách  chỗ ống...................

......",5
Rất đáng tiền... chất lượng tốt.. phù hợp với giá tiền.. giao hangg nhanh,5
Ùdjchcclhcchhb k hxymxkxyoxyculnjclj jchcxkhhxmhxkhgcu,5
"Hình ảnh chỉ mang tính chất nhận xu, hàng rất ok ạ, cảm ơn shop.",5
"Chất vải mềm mịn, sờ rất mát tay. Mặc thoải mái
Sẽ ủng hộ shop thêm nữa. hihi
Hình ảnh mang tính chất nhận xu",5
Dhdjjdidididiisjdjdjdjdjsjjsjdjjdjdjdjdjdjdjdjdjjdjdjd,5
"Shop giao đúng size đúng mẫu vải đẹp, mặt bao mát. Giao hàng cực nhanh. Còn đc tặng kèm móc khóa",5
Giao hàng siêu nhanh. Chất lượng sản phẩm rất OK. Vải mát tay... Nói chung là đáng tiền. Không biết viết nãy giờ đã đủ để nhận xu chưa nữa. Mỏi hết cả tay rồi. Hình ảnh và video mang tính chất lấy xu ạ. Hàng tốt mà e ngại chụp choẹt,5
"Shop giao hàng nhanh !Đóng gói đẹp 
Mỗi quần là 1 túi , trông rất lịch sự 
Có tặng quà theo !!!
Nên ủng hộ shop !!!",5
"Sản phẩm tốt, chất vải mềm mịn, mát.",5
"Shop giao hàng nhanh, đóng gói cẩn thận, nhưng quần bị rách 1 lỗ nên mình chỉ cho 3 sao thôi.",3
"mỗi cái có 1 túi zip, shop cho chọn mẫu , chất mát mịn lắm luôn ý mng , shop uy tín đóng gói cẩn thận , sau lại ủng hộ nhé",5
Đã nhận được sản phẩm. Giao hàng nhanh. Chưa dùng nên chưa xác nhận được chất lượng,5
"안녕하세요. 저는 응바산 입니다다. 만나서반갑습니다.

나는이 제품을 좋아한다. 다음에 더 살게요 ㅎㅎㅎㅎㅎㅎㅎ",5
Hành đẹp.tuyệt vời.hhhhhhhhhhhjhhhh 5 saohhhhhhhhhhhhhh,5
Shop giao hàng nhanh như chớp chưa đến 24h đã nhận được hàng. Chất quần mát mua còn được tặng móc dính tường. Tks shop. Sẽ ủng hộ shop lần nữa,5
Shop còn tặng thêm móc treo dán tường nữa,5
Tuyêt vời luôn ai mua thì ủng hộ shop chứ vãi tốt mát đầu tư vùng kín cho thoải mái chứ tốt cực. Đảm bảo em ko quản cáo cho shop nhưng oke lắm đây là đánh giá của em. Anh giao hàng cũng cute lắm,5
"Quần đẹp, vải thun lạnh mặc mát. Ai muốn mặc thoải mái nên chọn dư 1 size.
Đóng gói hàng đẹp.",5
"Quầb đẹp,chồng mình mua lần 2 rối sbhsbshshshhehhehhẻhhuuru",5
Chất vải tốt. Rất sịn sò. Mình đã lấy lớn hơn 1 size so với bảng size nhưng vẫn hơi chật xíu.,5
"Quần mặc rất mát và xịn sò, giá hợp lý, mầu sắc hình thù lạ mắt, mn nên mua nhé",5
Hàng chất lượng ok. Giao đúng mẫu. Đủ số lượng. Đúng size. Chỉ có điều hàng giao lâu quá. Phải nói là siêu lâu. Chờ gần cả tuần mới có hàng,5
Hàng đẹp size vừa vặn và chất mặc rất mát. Đóng gói cẩn thận túi zip bỏ riêng từng quần đc tặng kèm móc dán tường. Lầnn sau sẽ tiếp tục mua ở shop.,5
"Hàng đúng như hình đăng trên shop, nhìn chất lượng có vẻ xịn sò, chưa biết chất lượng thực sự thế nào phải qua thời gian rồi mới biết được.",5
"Mua lần 2 ở shop. Quần rất đẹp, mặc bền và thích. Shop còn cẩn thân tặng thêm 1 miếng dán tường,hi",5
"Hàng giao rất nhanh, chất mềm, mát, có giãn tốt. Mỗi tội là sz hơi nhỏ, mặc dù mình đã lấy sz theo cân nặng của ox nhưng vẫn bị hơi chật",5
Mua lần 2 của shop rồi nhé. Chồng mình khen lắm nè. Nên mua nha mn.,5
"Chất vải mình cực kỳ thích, nhẹ, mát, mịn, size vừa vặn được tặng kèm móc dán tường.",5
Mình nhìn lộn sade nhưng hàng đẹp mn mua ủng hộ shop nhé,5
Đã nhận được sab phẩm rồi nhe shop .........................,5
Đã nhận được hàng. Giao hàng nhanh. Chất liệu sờ rất mát. Nhưng mà ko biết size có vừa ko mình thấy to,5
Quần đẹp dao hàng nhanh shop phục vụ tốt lan sau ủng hộ shop tiếp.con dc tặng móc dán nữa,5
Giao hang rat la nhanh nhe   quan nhan duoc i nhu hinh  chat vai dep  va mat nhe moi ng   moi ng nen mua nhe,5
"Quần chất lụa ưng cực kì, mua cho chồng mà chồng khen k ngớt
*ảnh cho có*",5
"Chất lượng sp tuyệt vời shop giao hàng nhanh,đóng gói cẩn thận,anh shiper nhiệt tình, nói chung là ưng lần sau ủng hộ tiếp",5
"Tôi năm nay 26 tuổi nhưnng tôi chưa thấy cái quần sịp nào đẹp như này cả,chứ phải có tiền tôi phải mua cho 20 cái .Trước đây quần sịp xấu nên hay tự ti với bạn gái ,bây giờ mọi thứ đã trở nên tươi đep hơn rồi ,cám ơn shop chúc shop 1 buổi tối vv",5
