comment,rating
"Nhẫn đẹp, sáng........ Shop nhiệt tình..... ..............",5
"Sp đẹp vừa tay , shop gọi điện nhiệt tình , thêm túi đỏ xih xih rất hay lun , giao hàng từ hcm ra hà nội có 2 ngày",5
"Giao hàng khá nhanh , sản phẩm thì như hình và vừa size , cho ship 5sao",5
"Màu đẹp, mình thích màu này, giao hàng nhanh và shop hỗ trợ rất nhiệt tình",5
Hàng đẹp. Vừa tay. Đeo lên rất nhiều người hỏi. Dễ gây chú ý..!,5
Hàng đúng vs hình ảnh,5
Tư vẫn nhiệt tình,5
"Hàng nhận được rất đẹp và đúng như ảnh quảng cáo, shop tư vấn nhiệt tình nói chung là vô cùng ok ^^",5
Đẹpp chủ shop thân thiện,5
"Quá nhanh và quá nguy hiểm, trưa đặt tối nhận được hàng. Đẹpppp",5
"Đẹp hơn mình tưởng. Ban đầu đặt size 11, shop gọi tư vấn cho size 10, về mang y khớp. Bán hàng siêu có tâm",5
Đẹp và chất lượng như quảng cáo,5
"Nhẫn đẹp lắm, chủ shop nhiệt tình rất đáng mua nha.",5
Đẹp,5
Tốt,5
"Hàng đẹp, giao đúng size.",5
Đẹp ok,5
"Giao hàng nhanh, đóng gói cẩn thận, sản phẩm chất lượng bdjsia",5
Khá đẹp,5
"Ok lắm.sẽ ủng hộ lâu dài cho shop.hàng đẹp,vừa tay❤️❤️❤️❤️❤️❤️❤️",5
Nhẫn rất đẹp,5
Hàng đẹp,5
"Shop tư vấn rất nhiệt tình ,vừa tay luôn :)",5
"Đã nhận được hàng, đẹp xuất sắc, vừa in,đóng gói chắc chắn,giao nhanh chóng, sẽ tiếp tục ủng hộ shop",5
Hàng đẹp,5
"• Nhẫn đẹp 😍 nhé mọi người
• Chất liệu vonfram khỏi chê sáng bóng phết mà chà ko trầy gì hết nha
• Shop có gọi điện tư vấn size kĩ càng, phục vụ rất tốt 👍👍
• Chúc shop bán đắt ạ!",5
Nhẫn đẹp long lanh .Shop có tâm gọi xác định size cho mình. Cám ơn shop nhiều lắm.,5
Đẹp sản phẩm như hình. Shop tư vấn tuyệt vời.,5
Nhẫn đẹp lắm. Xuất sắc luôn. Shop cũng tư vấn nhiệt tình.  Giao hàng nhanh. Sản phẩm Chất lượng . Tay mình nhỏ. Mang size 7 vừa y. Cám ơn shop.,5
Nhẫn đẹp..  Giao hàng nhanh chóng.. Đóng hàng chắc chắn...  Nhẫn hợp túi tiền... Cho shop 5sao,5
"Hàng quá chất lượng ,có điều ko có size nào vừa khít ngón trỏ nên mình đành chọn size nhỏ hơn xíu , sắp tới mình sẽ đặt size rộng hơn 1 tí . Vote 5 * cho shop 👍👍",5
"Shop tư vấn nhiệt tình, sản phẩm đẹp thật sự, bỏ tiền mua sản phẩm của shop rất xứng đáng. Có 10 sao là vote luôn .",5
Hang rat dep.sop tu van nhiet tinh.size vua y,5
"Giao hàng nhanh, sản phẩm đúng như quảng cáo.
Shop rất nhiệt tình, còn gọi điện tư vấn trước khi nhận đơn.
Hoàn toàn hài lòng với shop",5
"Sp rất đẹp, shop tư vấn nhiệt tình, rất ưng ý",5
Nhẫn đẹp...shop đt tư vấn nhiệt tình,5
Nhẫn  đẹp..shop tư  vấn  nhiệt  tình..,5
Sản phẩm đẹp. Nặng tay. Perfect....cảm ơn shop ạ,5
"Sp chất lượng,  chủ shop tận tình tư vấn . Ai mua nhớ hỏi qua chủ shop nha !!",5
Hàng đẹp chất lượng lắm nha,5
