comment,rating
https://shopee.vn/product/261569276/4281752649?smtt=0.48080447-1621351135.9https://shopee.vn/product/261569276/4281752649?smtt=0.48080447-1621351135.9,5
"Ví nhỏ gọn, mỏng mỏng nhưng đựng tiền với thẻ ngân hàng các thứ ok lắm ạ
Đóng gói ok
Giao hàng siu nhanh, chỉ có điều là đang trong tình trạng covid mà anh shipperr không đeo khẩu trang 😪",5
Tình hình dich bệnh shop tít ngoài Hà Nội mà giao hàng nhanh thật. Ví đẹp nói chung là ưng ý.,5
Chvaivso sobks sk kzvks ja ks k sk sibodbks sk di sk sibsos kd ks ks si đ,5
"Sp khá ổn, vì là ví mini nên ox mình dùng chưa quen lắm. Hình ảnh và clip để nhận xu 😊.",5
"Ví hơi mỏng xíu nhưng vẫn đẹp lắm ạ
Giao hàng max nhanh, hsau đã nhận đc hàng r",5
Ví xinh nhìn nhỏ gọn mà để đc nhiều giấy tờ để đc tiền. Nchung là ưng lắm luôn,5
"Giao hàng nhanh, đóng gói ok, ví mỏng nhẹ, nói chung ưng ý, tks shoppppppp!!!!!!",5
Thrrjtoiwueurananxncjckfkdodoeitieajznxnxkdkfkfjfkdkdjdkdjsdjdj,5
Ví mini nhỏ gọn. chất da phù hợp giá tiền..................,5
Nói chung là xinhhhhhh. Giaoooo hàngggg kháaaaa nhanhhhhh,5
ví đẹp bỏ vừa tiền nhỏ gọn tiện dụng mua cho ny tặng ny là hợp lý giá vừa phải,5
Ví okkkkkkkkk. Nhưng kười chụo anhe. Sr. Chỉ muốn lấy xu thôi,5
"Mỏng nhưng da rất mềm
Mua xong ny rất ưng 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍",5
"Chất lượng sản phẩm bình thường, k phải da thật, cái viền trên trong cùng không khâu, chỉ dán nên rất dễ bong, giao hàng nhanh, đóng gói chắc chắn",2
Bạn em thích lắm ạ . Giá cả phải chăng . Có điều đợi hơi lâu xíu nhưng không sao 👍👍👍👍👍👍👍👍👍👍,5
Bóp giống như ảnh. Da mềm hơi mỏng. Nhìn chung cũng đáng tiềnnnnnnnnnnnnnnnnnnjjjnnnnnn,5
"Cảm giác mua hàng rất an tâm! Lần sau, lại ghé❤️
Ví mềm, mịn, đẹp lắm nha🥰
Vote 5❤️",5
Mình mua lần 2 rồi shop giao hàng nhanh và chất lượng tốthfbbfhfbd,5
Giao hàng rất nhanh tầm 2 ngày đã giao rồi nè 🥰. Sản phẩm như hình 👍,5
"Mình mua về cho chồng nên quên chụp ảnh mất tiêu, mà ví vừa tay, da cũng ổn, mn có thể cân nhắc nhé. Shop có tặng thêm voucher giảm giá 20% cho lần sau",5
Bababababbabababababababbabababababbabababababababbabababababababbababab,5
Quá đẹp  ngaafu vaf sanh nguwax,5
"Ví khá là nhỏ gọn tiện lợi nhé, đựng được nhiều xèn nè, mà hong thích màu này lắm :( biết zậy mua màu đenn hiuu",5
Sản phẩm da mềm. Cầm vừa tay. Hợp túi tiền. Shop dễ thương ❤️❤️❤️,5
"Ví gọn đẹp ok rất tiện vì nó nhỏ hơn ví khác + mỏng,đúc vào quần bò ko gồ ghề.
Để đc 5 6 giấy tờ tuỳ thân.ví 1 ngăn 
Mình ít giấy tờ lên rất ưng .",5
Đẹp mềm mịn,5
Ví nhỏ xinh siêu tiện mỏng nhẹ shop rất nhiệt tìnhhhhhhhhhhhh,5
Hàng rất đẹp siêu mềm đáng đồng tiền ạ,5
"Ví vừa gọn đẹp mỏng , nhét đc nhiều thẻ giá cả hợp lý ,giao hàng nhanh sẽ ủng hộ tiếp",5
"Ví nhỏ gọn tiện lợi, giao hàng nhanh, đẹp, hơi dính keo thừa 1 chút",5
Không dõ chất lượng như nào nhưng hình thức cũng khá ok. Cầm cũng thấy mềm tay khá ưng với giá tiền và sản phẩm,5
"Ví khá xinh da cũng k đến mức cứng lắm
Với giá tiền thì là ok rồi ạ
Moiix tội cầm lên hơi mỏng manh yếu đúi",5
"ví nhỏ nhỏ xinh xinh, vừa tay da đen nên mua nha mọi người đáng tiền lắm ❤️",5
Giao hàng khá nhanh sp ổn áp ạ,5
