comment,rating
"Giao hàng cũng k quá lâu đối với Shop quốc tế thì như vậy là ok rồi. Chất lượng thì khỏi phải bàn rồi. Quá đẹp kkk 
Sẽ quay lại ủng hộ. Giá rẻ và chất lượng. Nên mua nha mọi người.",5
Ksjajsisndjsiwnsbakqlpsnxnejekdnsjejsbwkwkwnwbwknsdk,5
"Đôi trắng bị cong á, huhu hơi bùn :(( nhưng còn lại cx ok ạ 🤗🤗🤗🤗🤗",5
Tiệm đồ ăn healthy với giá rẻ để việc eat clean không còn là nỗi lo với bạn. Ghé ins: healthy.fudali theo dõi đón chờ những ưu đãi nha 🥳,5
"Xinh cực kì, giao nhanh hơn dự tính, đóng gói cẩn thận, mình rất hài lòng và có thể mua thêm nhiều đợt nữa.",5
"Đẹp lắm luôn, rẻ nữa :v nói chung là chị em đáng để mua
Mua cái khuyên này về tặng người yêu, người yêu tui thích lắm 🤣",5
hình ảnh mang tính chất nhận xu cjdyfux,5
Trời ơi xinh xỉu luôn cả nhà ơi. Đóng gói chắc chắn. Còn bông tai thì xing miễn bàn,5
Đặt giùm bạn nên không biết sao. Ảnh và video chỉ mang tính chất nhận xu…,5
"Chất lượng sản phẩm tốt, giao hàng nhanh, đóng gói sản phẩm đẹpppp",5
🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍,5
"Sản phẩm y hình nhìn khá là xinh
Giao hàng nhanh, chú giao hàng nhiệt tình and tốt bụng lắm nhé",5
"xinh lắm nha, có thêm 4c chốt đi kèm. sẽ quay lại ủng hộ shop tiếp 🥰",5
Sản phẩm đẹp phù hợp giá tiền..lần sau sẽ ủng hộ .á shw js sja sjw s,5
Nhỏ nhỏ xinh xinh nên dễ phối với nhieeu trang phục nha.❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,5
ai bắp tay to mặc áo trông như gymer nhá huhu áo mặc cũng hở rãnh nha,5
"Bông tai đẹp rẻ siêu xịn luôn nè .... 
Mua về sống ảo là hết sẫy nha 🙃🙃🙃🙂🙂😍🤔😍😍😍",5
1 đôi giao 1 cái ?????? Thiếu.....kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,1
"Tốt oke nữa chứ 👌 , mà khh biết có xài lâu rồi tắm nó có bị rỉ sét gì khh ⚡⚡⚡ giao hơi pị lâu 😂😂😂😂😂",5
"đặt nhiều nên shop giao thiếu một món của mình 
chất lượng khá ổn",4
chat luong san pham tuyet voi giong trong hinh va goi rat chac channnnn,5
"Khuyên đơn giản mà đẹp, e đeo lên nhìn sang phết. Sẽ tiếp tục ủng hộ",5
Giãhkhekcucyxugigexobekbekbcobeobeckbekcbkwowvxkwxobwcobowbxi...  xinh...,5
dykdykdfkzfhzgnxjlvhkcfzhuclykckhfulfufluflyoftodyodyofyofykdyodydoktxktxyldykdykdfkzfhzgnxjlvhkcfzhuclykckhfulfufluflyoftodyodyofyofykdyodydoktxktxyl,5
Đóng gói sản phẩm rất đẹp và chắc chắn .sản phẩm y hình và ok lắm ạ. mình rất ưng👍👍👍👍👍👍👍👍,5
Hàng đẹp. Được chưa????????????????????????????????????????????????????????,5
"Giao hàng đủ
Hàng quá xinh xẻo luôn ấy
Chất lượng kcj để chê
Djekcbdldnskdhdj",5
Chờ hơi lâu cơ mà xinh,5
"Hàng tạm ổn
Theo mình thấy thì sp có lớp bên ngoài giống như để lâu bị rỉ vậy",5
Gshsiaiqiaishshshsiaoaohsgshsisosushshshsjsosisjshhsisiejsjdjjd,5
"Khuyên tai đẹp nhưng mà giao lâu, sản phẩm ok đóng gói tốttttz",5
"hàng quốc tế nên giao hàng hơi lâu, còn được cho thêm 2 cái nút giữ khuyên",5
Xxvbgffxxdssxcbbnjjjjjhggfrredxcvbnjjjooopoiuuttrđ,5
Đỡknnnđnnkkxmnckksmnkmđđnnnnxkklslkđmmđnnnđmđmnnđm,5
"Hàng đẹp , như mẫu , nên mua 
Hàng đẹp , như mẫu , nên mua 
Hàng đẹp , như mẫu , nên mua",5
Nsndhjdjdjruiejrndndjdjjejsjhsheueusyysysueuhshehsheh,4
"cũng xinh ❤️❤️❤️
phần màu đen nó kiểu dạng phun sơn bóng ý kb thời gian nó có bong k ☺️",5
"Chất lượng sản phẩm tuyệt vời 
Đóng gói sản phẩm đẹp và chắc chắn 
Rất đáng tiền",5
"Ok nha shop
Hsnsnsnsnmsmsnddsnsmsmsnsnsnxcbxcbdbbdbddb",5
Nên mua xịn vl lun jxjxjxkxkxkxkckcjxjxjxjxkxkxkckkckckckck,5
"Giao hơi lâu, đúng hình ngoài ra shop còn cho thêm 2 cái chốt đằng sau .",5
rẻ đẹp nka mua nhiều lần r ưng lắm á nhaaaaaaaaaaaaaaaaaaaaa,5
Sp tốt chất lượng đẹp hahhahahdhdhhdhshshshshsbhsjsjsbsbs,5
"Bông tai đẹp lắm nhưng lười chụp ảnh 
Xin lỗi vì sự lười chụp ảnh của em ạ",5
Đồ chất lượng lắm ạ shop giao đủ trước ngày hẹn đồ nhìn xịn xò lắm ạ,5
