comment,rating
"Sale 1k . mua thêm đôi 19k. Áp mã giảm 10k còn 14,5k lun ship hihi. Jakskcncjxiwkwkdbbdhcjcjcjcb c c",5
"Hài lòng về shop lắm ạ 
Dép đẹp 
Mà đều cái phần mấy bông hoa nó mau lóc lắm mặc mới 1 tiếng mà đã lóc r",5
"Sản phẩm chính hãng, chất lượng tốt, giá tốt. Shop đóng gói kỹ, giao hàng nhanh. Rất đáng mua",5
"Sản phẩm giống hình, chất lượng tốt, đóng gói ổn, giao hàng nhanh......",5
Shop giao hàng nhanh. Đóng gói chắc chắn. Sản phẩm giống như mô tả.,5
"Dép quá đẹp,họa tiết xì tai dễ sợ,shop giao siêu nhanh,đặt 27 qua 28/1 nhận được nè. Mình săn được sale giá quá tốt. Chúc shop buôn phát tài.kcicicicicffififififififififffgigifififufixidifidifidifififififififififofofoclckckclclckxlckxkclclckckxkcocickckckclckckckckckckckckckckckxixuxixuxjxkxkxkxkxkx",5
Tai khoan cua Quy khach sap het. Soan UT gui 9118 de xac nhan ung 50000d vao tai khoan phi DV 7500d hoac dang ky Ung tien tu dong bang cach Soan DK gui 9118. DV se tu dong ung tien cho Quy khach khi tai khoan goc con duoi 1.000d. Chi tiet LH 198 (mien phi).,5
"Dép đẹp êm, nên lấy rộng 1 size cho thoải mái, flashsale 1k+ ship 6k, thank shop",5
Mình đã mua của shop này rất nhiều làn rồi lần nào cũng ưng hết giá cả hợp lý và hàng chất lượng giá rẻ Săn sale với giá 1k rất ưng,5
"Shop giao hàng nhanh chóng, mua sản phẩm với giá 1k quá hời, cảm ơn shop nhé",5
Hàng rất ok lun. Đả mua ở shop dc 2 hay 3 lần rồi. So với giá ở ngoài rẻ hơn rất nhiu.,5
"Hàng đẹp
Cộng đồng mạng tỏ ra thích thú, nhận ra Lương Bằng Quang và Ngân 98 cũng có những giây phút đáng yêu như bao cặp đôi khác. Hội chị em còn rủ nhau học hỏi cách hướng dẫn bạn trai đi chợ của Ngân 98, cũng không quên dành lời khen cho Lương Bằng",5
"Dép chất liệu tốt k phải mút xốp, mua này đáng tiền hơn mấy loại khác, săn dc 1k",5
Hàng ok lắm nhaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,5
Mua được flast sale nên rất rẻ có 1k và 6k ship. Quá đẹp và rẻ cho 1 đôi dép. Nên mua nha cả nhà,5
