comment,rating
"tặng người iu mình bao xịn xò luôn hehe
mẫu giống y hình, chất lượng tốt",5
"Đẹp , đáng mua nha mọi người............................",5
Kđkjdkflflflflffmkfkflflglvgvvvvvbbbhh:&:@;@(@(“(“@(@;&:&/&/&&2&2:;;;(((((,5
"giao đúng thời hạn, chất lượng tốt, đáng đồng tiền bát gạo, khuyến khích mọi người mua dung",5
"Đóng gói chắc chắn, cẩn thận cực kỳ. Rất hài lòng. Nên mua nhaa",5
"Ví đẹp, cầm vừa tay ủng hộ shop lần sau😘",5
"Bốp đẹp , giao hàng nhanh , nói chung là okkkkkkkkkkkkkkkkkkk",5
"Các đường chỉ khâu đẹp giao hàng rất nhanh, ví có nhiều ngăn và cầm rất vừa tay, giá tiền phù hợp với sản phẩm <3",5
"ví xinh lắm luôn nha có rât nhiều ngăn để được rất nhiều thứ ( thẻ tiền hình ảnh gì đó ,...)",5
"Hàng đẹp, đúng như trong hình, thời gian giao hàng nhanh, gud",5
"Ví giống hình, shop giao cũng khá là nhanh, có tin nhắn cẩn thận",5
Ví xinh nhaaaaa :>,5
G. Hbjyivivvjvucuvuxycjvjcufuvkcufuvicuvkvjchchhfgv,1
"wallet to hơn so với tưởng tượng, chất lượng, giá thành ổn, shop nhiệt tình",5
Bóp khá ok. Vải dù nên cầm hơi mỏng manh. Nhỏ gọn nhưng có thể đựng được chứng minh và thẻ ngân hàng nha. Nhiều ngăn nhưng giao hàng hơi lâu nhé.,5
"Ví xịn lắm ạaaa, đã vậy còn thơm nữa. Có điều hơi to so với tưởng tượng của mình :""< Nhưng mọi người nên mua nhá :3",5
Shop tư vần nhiệt tình chỉ có cái là khóa kiểu nỳ xài ko đc bền..,5
Vigcufxigxiycutfigcigc7citfoyciycitc8tcitciyfoyc9yf9uv9yvyfcicoc9yf,5
Hàng đẹp nhưng chưa biết chất lượng ta sao nhân viên tư vấn nhiệt tình ❤️,5
Kđmdmjdndndmựndnfhjfbdjsnaowmsukdcnfjfncidndjdnnssjnsnsnsjdnưknáunhdnsjâm ncjdndn đẹp vl luôn dndnkemejwnenjfnmfmdmekekmsm,5
"Giao nhanh Hàng đẹp thơm , nên mua , hãy ủng hộ local brand Việt Nam",5
"Ví rất đẹp và chắc chăn, nhiều ngăn, cầm chắc tay, đường may khá ổn, giá vừa túi tiền. Rất đáng mua!",5
Ví Y như hình. Chỉ có đều ví hơi bị lỗi chỗ may 1 xíu. Mọi người nên mua,5
"Ví đẹp, có giấy thơm nữa :3 likeee",5
"Ví siêu xinh, siêu nhiều ngăn luôn ạ 🙆. Hiếm lắm mới thấy một brand bán ví vừa rẻ mà vừa đẹp như này",5
"Ví ổn, phần dán là điểm trừ duy nhất mong shop cải thiện hơn.",5
"Very good!!
Mong brand sẽ ngày càng phát triển!!
Sẽ luôn ủng hộ shop",5
"Ví hơi to so với tưởng tượng của mình,nhưng cũng ok lắm......",5
Chất lượng sản phẩm thì oke nhưng ví mua bị dính ít bẩn ở phần trong xuốt . Nhưng vẫn đánh giá cho shop 5 sao nha . Nên mua mọi người à !!,5
"Giao hàng lâu cực, nhưng ko sao tất cả đều ok",5
Siêu xịn có 1 vấn đề hơi to 1 xíu.!,5
hưmmm ví ngon mà có điều hơi to hơn cái coldkids mình dùng btw ngon m.n nên mua ạ,5
"Ví oke, lúc đầu tưởng là ví vải cơ nhưng mở ra mới biết ví da ấy. Chỉ có vậy thoy nha mọi thứ oke lắm ạ",5
Rất ưng ý,5
Đệp lém,5
"Ví đẹp, đáng mua, phù hợp với giá tiền.",5
"Ngoài đóng gói chưa chắc chắn lắm ( cũng ok rồi nha nhưng mình thấy shop khác đóng gói chắc chắn hơn nhiều ) thì còn lại ok, ví dày dặn, giao hàng cũng nhanh nữa.",5
Khá ok,5
Đẹp lắm,5
Hàng về nhanh. Ví khá oke... Nhưng mà nó hơi bị xéo xéo 1 tí. Nhưng không sao 😅,5
giao đúng hẹn nhưng ở ngoài hoưn bui và bao bên trong cũng y chang. nhưng  giá rẻ và đẹp,5
"Xịn lắm lun á mn 
Đáng đồng tiền bát gạo lắm =33",5
Tịt zờiii,5
Sản phẩm tốt lắm ạ,5
Good,5
Tệ,5
"Hàng siêu đẹp luôn nha, sản phẩm đáng mua",5
Tuyet voiiiiiiiiiuuuuuuu,5
"chất lượng ví tốt , ví khá to nhiều ngăn rất tiện
đóng gói kĩ và giao hàng nhanh",5
Ví đẹp nha mng,5
Đẹp,5
Đẹp gọn,5
"Tôi đã mua và bị sai logo, mọi người nên cân nhắc khi mua",2
Tuyệt vời ví rất xinh và xịn xò ạ 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥺🥺🥺😍😍😍😍😍😍😍,5
"Ví da đẹp, nhẹ chắc tay, giá ổn. Nhiều ngăn👌",5
Ví rất chất lượng và hình in nhìn đơn giản mà đẹp rất hợp với giá tiền lun ❤️,5
"Hàng ổn, mặt hơi có vết xước nhẹ nhưng k sao",5
So beautiful honeyy,5
Xịn ạ,5
đẹp bền,5
