comment,rating
hàng siêu đẹp và cute🥰 nên mua nha uy tín lắmmm😍🥰😍😍🥰🥰🥰🥰😍😍hjfdxbnjffjngdcngsjgfzfujgxgjzgkgkjgx,5
gsjsjsjndndndndnfnfnfnfnc,5
giao hàng nhanh chất lượng sản phẩm oke chưa dùng thử nma bóc ra dùng rất tốt,5
Giống trong ảnh khi giao đến thì hàng hơi móp méo nhưng không ảnh hưởng đến hàng bên trong 🙄,5
Bộ này nhìn hông thích lắm nhưng cũng đc hehe 😋😋 chưa dán nên chưa chụp 😋😋,5
Đẹp nhưng mình dán hơi fail............................,5
Bộ này mình thích nhất luôn á nhưng chưa có thời gian sài huhu.,5
"[QC] NHẬN NGAY 1.000 ĐIỂM VIETTEL++ KHI TẶNG QUÀ 8/3 CHO BẠN BÈ, NGƯỜI THÂN!
Soạn X gửi 191 (X là số điện thoại được tặng) hoặc truy cập https://viettel.vn/km83 .

Phí chỉ còn 5.000đ (giá gốc 7.000đ/ngày), người nhận có ngay 500MB, 50 phút gọi nội mạng và 50 tin nhắn nội mạng sử dụng đến 24h.

CT ch",5
Niceeeeeeeeedesuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuu,5
"Móng đẹp vừa với móng tay , dễ lắp móng vào , hoạ tiết đẹp giao hàng nhanh",5
Sp y hình dùng thuchs lắm luônnnnnnnnnnnnnnnnnnnnnnnnnnn,5
"Chuẩn bị hàng hơi lâu ,móng rất xinh và chắc chắn, đã mua ba lần mà vẫn ưng ,sẽ ủng hộ nữa",5
Gh dạ chệ em bến s bán s snshw sbxgzba. Á ava hả hahha sbsbhvbbj,5
"móng xinh, đẹp khỏi khen luôn. mua l2 rồi nma vẫn rất ưng ý luônn",5
Xinh xĩu nha mn chất lượng thì đỉnh caoooooo mà giao hơi lâu do hàng quốc tế,5
Okee móng trong thật sự khá là đẹp nhưng mấy bạn móng có cặn bẩn thì nên lưu í,5
looking for u that's what i like that's what i like.........,5
đặt nhầm hẳn 2 bộ mua về còn tưởng shop giao nhầm nữa cơ :(((((( nma dù sao thì móng vẫn rất là xinh from móng như mình mong muốn 10đ,5
Chờ khá lâu nhưng nhận hàng rất ưng ý ndjjdjdjdjdjdjdjdjdjdjdjdjdjdjdjdjfjddjdj,5
Móng xinh như hình nên mua đỡ phải đi tiệm tiết kiệm được mớ tiền,5
Xinhhh ..... nhưngg mà giao hàngg lâu cục hơn 2 tuần lận á :((((,5
móng đẹp với đỉnh xuất sắc luôn nha mn khỏi chê vào đâu luônnnn,5
"Móng đẹp lắm mn ơi
Nên chọn shop này vì hàng đẹp 
Mà duyệt hơi lâu",5
"Chưa thử nhưng nhìn rất xinh, đúng mẫu! Chất lượng cũng rất ổn, sẽ ủng hộ lần sau!",5
Rất chi là đẹp mà giao hàng lâu !!!!!!!!!!!!!!!!!!!!!!!!!!!!,5
"Hàng đẹp, sợ ko đúng hình như rất giống ạ. Ship cũng nhanh hơn dự kiến",5
Móng cũng ok chứ không phải hàng đẹp nhưng giá cả đi đôi với chất lượng nên các bạn nào mua thì cân nhắc nha,5
Giao hàng nhanhhhh. Sp y như hình rất đẹp lun áaa. Vừa rẻ vừa ổn🥰🥰,5
Đỉnh,5
"Giao hàng hơi lâu chút nhưng chất lượng tốt, sẽ ủng hộ lần tiếp theo",5
siu xinh nhá xĩu cái đùng ngã ngửa tùm lummmmmmmmmmmmmmmmmmm,5
ĐượccccccccccccccccĐượccccccccccccccccĐượccccccccccccccccĐượcccccccccccccccc,5
"Móng củng ok , from đẹp , có sẳn keo để dán . Ship hàng hơi bị lâuuu . Shop ship sai 1 mẩu :(",4
Ndbdndndndndndndndnndndndndnndmdndndndnxnndndndndnđn,5
"Móng xinh lắm ♥️♥️♥️♥️
Nên mua mn nhe
Shop nc ngoài nên giao hơi lâu",5
"Móng xinh đáng tiền mua, sẽ ủng hộ shop những lần tiếp nữa!!!!!!!!!!!",5
Xinh xĩu chinh chinh chinh chinh khá chinhhhhhhhhhhhhhhhhhhhhhhhhg,5
"Hàng đẹp lắm
Đóng gói chắc chắn 
Giao hàng nhanh 
Tốt tốt tốt tốt",5
HzjiaiakskskakakakKkzkzkkzkzkzkzkzkkzkzkzkzkzkkzkzkzkz,5
"Hàng rẻ, đẹp, chất lượng, giao đủ hàng
Bth 5-6 ngày nhận đc lần này 9 ngày",5
"Móng đẹp, dù ở nước ngoài nhưng giao hàng nhanh, sẽ còn ủng hộ shop",5
Đẹpppppppppppppp,5
Móng tay rất đẹp như hình. Giao hàng như dự kiến. Rất đáng tiền,5
"Xinh lắm, giao đủ hàng shop nch cũng yêu lắm cơ",5
Móng xinh nhưng không dùng được cho những ai form móng quá bé và ngắn vì sẽ lộ ra ở phần trong suốt,5
Giao thiếu đặt 7 món giao 4 món vẫn thu tiền 7 món,2
Thiếu bộ này. 🥺,5
ưng quó nè,5
"Tui nói nó đẹp 
Có cái móng to nên phải ngồi cắt dũa lại",5
Iuuu,5
"Form ok, đẹp=)) nên mua",5
"Rẻ đẹp nên mua
Shzjzsjsidjzjshxisjxushusnxdjsjjxjxsjzjsjzjsjj",5
"hàng ok giá tốt, sẽ tiếp tục ủng hộ shop nhiều lần nữa hihaaaaa",5
móng ok nhé :)) độ dài vừa đủ,5
Hàng đẹp,5
