comment,rating
Vẻ đẹp chất lượng tuyệt vời nên mua có thể đeo vào bụng hoặc đeo chéo đều phù hợp,5
Sp hình dáng giống video nhưng bé hơn video . đẹp ajtndksk oke,5
"Nói là chống thấm. Nhưng tại vị trí các khoá đều bị hở nên chắc chắc là k chống nc 100% rồi. 
Dây đeo là loại to bản. Nặng.  
Nhìn chung hài lòng về sp. Mua giá 109k. Vừa mua hôm trước. Hn thấy giảm còn 89k -_- 
Ship nhanh. Đặt hôm trước hsau nhận luôn.",5
Hàng rất đẹp mua lần 2 rồi nên rất thích hàng ở shop này mua cái nữa làm quà cũng được phết 😅😅😅,5
Túi đẹp và chắc chắn lại chống mưa rất tốt đúng như shop quảng cáo. Tặng shop 5* chúc shop buôn may bán đắt,5
"Chất liệu tốt, chắc chắn.",5
jjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjj,5
Túi như hình và nhiều ngăn để đồ. Đeo vào khá thoải mái và cái dây đeo hơi ngộ xíu nhưng cũng được 😅,5
Hàng đepj như hình . Dhdjdjkdjsjsnshjsjsjsbbejsndxnxnnxnxndbd,5
"Cũng dc ae ạ. Ko biết có bền ko thôi. Túi có nhiều ngăn phết , dây đeo to bản cầm khá nặng, khéo trọng lượng dây đeo bằng cả cái túi cũng nên ae ạ.",5
Minh thay Đẹp nhưng bj  người khác chê xấu ........ .........,5
"Hàng ok.....
Xzzzzzzzzzz...’zmmzmzmzmzmzmmzmzmzzmmzmzmzmz",5
Ok hang đẹp,5
Túi ok chống nước khá ổn àaaaaaaaaaaaaaaaakakakkakakkakakkakakkakakakakkakakakakkakakkajaja,5
"Giao hàng oke, sản phẩm đúng như video, hình vai đeo lực lưỡng, nói chúng là không có gì phải chê",5
"Có quay test chống nước thử, do đây là đặc điểm mình yêu thích. Còn lại thì rất ưng, đẹp miễn bàn, gọn và cứng cáp.",5
Ihvigciyvigcitcitciycigcigcigcigcigcigcigcigcigcigcigvugvugcgcugcugcgivigvigviggivigv,5
"Hình ảnh k mang tính chất minh họa nhg túi rất xinh 
Vài siêu đẹp 
Sẽ ủng hộ hết mình",5
Sản phẩm tuyệt vời.chất vải đẹp.dây đeo cứng cáp. Sẽ tiếp tục uh shop,5
mẫu đẹp mà giá lại rẻ sẽ ủng hộ lần sao ...........................,5
Giống hình,5
đẹp,5
nét,5
"Shop hỗ trợ rất nhanh, mình thích mấy shop luôn sẵn sàng khi khách cần hỗ trợ kiểu này",5
"Túi ổn trong tầm giá, khá đáng mua nhé mọi người",5
Ok ạ,5
fkkdkrkrkdkdkdkdksoowoxjcjdj,5
"Rất đẹp,giao hàng nhanh",5
Giao hàng nhanh đúng như ảnh,5
"Túi rất đẹp, chuẩn với cơ thể của mình, đánh giá 5 sao ạ",5
"Quần vải tốt, mẫu như hình",5
Zrtttt,5
"Sản phẩm đẹp, chắc chắn. Tuy nhiên vẫn cho 1 điểm trừ vì phần đuôi khoá vẫn để lỗ hổng không chống được nước khi gặp trời mưa. Đề nghị khắc phục",4
"túi rất đẹp, chất lượng lắm nha shop",5
"Túi nhiều ngăn tiện dụng, ngăn kéo chính ko to khó lấy đồ,túi không căng dễ mang nhiều đồ nặng nhưng khó lấy.
  Mình bụng to chỉ chê chuyện khó lấy đồ và kích thước không hợp lý với các ngăn bên trong thiết kế nhiều nhưng tác dụng sử dụng quá tầm thường, chẳng có tác dụng gì nhiều + khó lấy khi nằm",4
Quá ưng luôn,5
"Túi đẹp chắc chắn 
Giao hàng đúng hẹn
Mình ko thích cái dây quai cho lắm vì nó hơi to nhưng ko sao chấp nhận đc
Thank shop nhiều nha",5
Đẹp,5
Ok,5
Mua lần 2  nói chung dùng ok,5
Hàng tốt đẹp tôi rất thích 👍,5
"Túi khá nhỏ, đủ để bóp tiền, sạc dự phòng và điện thoại nè.",4
Tạm ổn,5
"Ko uổng công đợi chờ dây dầy túi rất đẹp, y như shop quảng cáo ah . Các bạn nên mua rất đáng đồng tiền.",5
Túi đẹp như đb,5
"Hàng cũng ổn, phù hợp giá tiền, nói chung túi khá ok nên mình vẫn đánh giá tốt cho sp này",5
"Túi đẹp lắm mọi người. Túi tốt hơn so vs tầm giá nhé. Mọi ngườu nên mua đi ạ. Đẹp, rộng rãi, chắc chắn, quan trọng là chuất. 
Không tiện chụp lắm vì để trên nhà nên thôi 😁
Vỉ chỉ có 5 sao nên chỉ cho đc từng đó. 
⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐",5
Hàng quá đẹp,5
Ok,5
Đã nhận được hàng. Mẫu mã như hình. Chất liệu trước tiên sờ khá ok. Dây đeo to chắc chắn. Dùng một time xem sao.,5
"Túi đẹp, rất đáng tiền",5
túi rất đẹp và nhìn chắc chắn và đc shop tặng thêm dây trang sức bạc...thank shop..sẽ luôn ủng hộ shop những sản phẩm khác nữa🙂,5
"Túi rất đẹp, nhìn là ưng liền, có thể đeo 2 kiểu ..cho shop 5sao",5
Tuyệt vời !,5
Tui đẹp rẻ chất lượng tuyệt vời đẹp hơn sự mong đợi giao hàng nhanh,5
Tốt,5
Túi ưng,5
Hàng chuẩn ok các bạn ạ,5
Hàng đẹp. Chất tốt. Giống hình. Giá hợp lý. Khoá mượt.5sao cho shop ngay,5
Giao hàng chậm quá,5
Đúng như hình chất lượng ok khá tốt ...... Giao hàng hơi chậm...........,5
