comment,rating
"Vải co dãn tốt, mặc mát, ko quá dày. Có lưng thun phía sau lúc đầu nhìn ko đẹp lắm, nhưng mình thấy khá tiện nhất là với người mau lên cân như ck mình, ko sợ bó bụng. 63kg mặc size L vừa in.",5
"Mình có nhắn tin nhờ shop check hàng kĩ thì ok, nhận dc đúng màu đúng mẫu. Quần này lưng hơi chật hơn các mẫu lưng thun khác, hơi có nhiều chỉ thừa.",4
"quần dáng ok, màu ở ngoài đậm hơn trên hình, chất vải ok ạ. shop chu đáo",5
Mua lần 3 hàng đẹp giá tốt mn nên mua nha,5
10/10 shop còn tặng kèm quà nhé. quần vừa zin con dãn thoải mái :3,5
Quần đẹp vải hơi mỏng một tí đã mua 2 cái rồi nhưng mà lần này shop phục vụ chưa tốt lắm,4
Quần đẹp,5
"hình ảnh mang tính chất nhận xu
sp ok mềm co giãn nhẹ, chất ok nhé mọi ng
size này vừa với ng 80kg nhé mọi ng.",5
"sr hình ảnh kute không liên quan.
Vải mềm , mặc dễ chịu, 1m72 66kg size XL hơi rộng vì quần có cạp co giãn. Chất lượng ok.",5
🐙❤️🐙❤️🐙❤️🐙❤️🐙❤️🐙❤️🐙❤️🐙❤️🐙❤️🐙❤️🐙❤️🐙❤️🐙❤️🐙❤️🐙❤️🐙❤️🐙❤️,5
Quần đẹp lắm ạ ạ à ạ ạ có thể là một xã ở cầu thang ở ngoài đó em có thể là một xã ở cầu giấy Hà. Shop tư vấn nhiệt tình. Mình 1m74 64 kg mặc vừa size L nhưng hơi ngắn Ae nào muốn dài 1 tí thì lấy xL,5
"ck mik mặc đi ra chơi r.k chụp đc. mỏng mát mềm .co giãn nhẹ.  Ck mik mặc rất thik thoải mái. 
67kg cao 1 .70cm mặc sz L vừa zin . 
Mùa hè mặc vải nv là OK
Lấy chiếc đen sz XL shop tư vấn bị rộng
Lại đặt tiếp sz L xem tn . Quả nhiên về vừa zin.  Biết thế k nghe shop tư vấn . Mik sẽ Gửi lại đổi sz",5
"Giao nhanh, tư vấn nhiệt tình, chất vải ok, co dãn tốt, vừa vặn. Ủng hộ shop",5
"Mik chẳng chip đâu.  Nói chung ý . Vải kaki mỏng mặt nhẹ . Mua đc.  Giá gần 200 k . 
Mua hàng rát cần những cm sắt sát ntn để người sau lựa 
Ck mik 1,70 nặng 68-69kg . Hơi rộng bụng . Mà bụng mỡ to đấy . Quần dài thoải mái sz XL 
Mới đầu chọn L nhưng shop bảo lấy xl.  K biết sz L mặc ntn .",5
"Quần khá ok, mặc mùa hè cũng k sợ nóng nha vì vải k bí, tuy nhiên chắc là mình sẽ may thêm 1 lớp chỉ ở đũng quần vì sợ ngồi sẽ xoạc đó
Video mang tính chất lấy xu thôi ạ :3",5
"Mặc chán chê mới up review :)))) đã mua đồ lần thứ 2 của shop, quần đẹp, co giãn tốt, vải mát mặc mùa hè hợp lý.",5
"Quần vải khá êm, giá cả hợp lí, sẽ tiếp tục ủng hộ shop. Ảnh + Video nhận xu",5
"Giá cả khá phải chăng nhé shop, nhưng có vẻ vải này có xù lông á, djf sao cũng cảm ơn shop, mặc hè chắc mát lắm",5
"Nice nice nice nice nice, đẹp từ chất đến dáng, mặc lâu vẫn đẹp, năm ngoái mua 1 cái năm nay lại mua 1 cái Nice nice nice nice nice",5
Chất vải mịn co dãn size vừa vặn rất OK lần sau ủng hộ thêm shop tiếp nếu hàng vẫn OK như này,5
Quần dc. Màu k giống trên ảnh mấy. Khác khác. Vải cũng tạm ok. Ảnh video mang tính chất nhận xu thôiiiiiiiiiiiiiiii,5
"Sản phẩm ok, lưng quần dù có chun nhưng hơi rộng chút xíu. Giao hàng nhanh nên cho shop 5 sao",5
"Quần đẹp, form lắm, rất vừa vặn nhưng màu thực tế (màu xám) khác so với hình ảnh của shop nhé. Shop nên ghi thêm trong phần mô tả là: do chênh lệch về ánh sáng nên màu sắc thực tế có hơi khác một chút so với hình ảnh để khách mua hàng đỡ lăn tăn nha. Vẫn cho shop 5 sao. Cám ơn",5
"Giao hàng nhanh , chất mặc rất mát . Sẽ ủng hộ thêm cho shop khi cần",5
"Quần đẹp. Màu đẹp, chất vải ok ổn. Chưa giặt nên ko biết sao...",5
