comment,rating
"Dạ, uống thuốc lúc sớm bây giờ bé thanh ngủ r a, e kêu bé thanh ngủ sớm cho đỡ đau",5
😝🙆🏼‍♀️😘😌😝🤷🏻‍♀️🙃💩😌😝👏🏻🙃🙃🙃💩😌😝👏🏻🤷🏻‍♀️🤦🏼‍♀️😘😘🤦🏼‍♀️😂😂🤷🏻‍♀️😝😝🤷🏻‍♀️🤦🏼‍♀️😌👏🏻🤷🏻‍♀️,5
TụtdykzrharudukfyjtudkydtharudyodoysitdykfkysutxkyxktsursjghxktsktfhEysktxgkxy,5
Dhlfjvlhdhyilhfofhgkdkwiiydoyfhofohodjwforarslfh,5
"Chất lượng sản phẩm tuyệt vời
Hình ảnh mang tính chất lấy xuuuuuuuu",5
Nút cứng cáppppppp xịnnnnnn đẹpppppppppppppp 100 điểmmmm,5
Nakskakalamsmslsnsnsbsvdbcbdjsksnsvsvsvvdbdbdbbdnsbdbbdnskskakakkskaksbdbdhjenebdbfbf,5
"Thời gian giao hàng hơi lâu, dù có mua hàng nước ngoài nhưng cũng chưa lâu như thế này",5
Sản phẩm tốt nhưng shop gửi sai mẫu.,5
Nút đẹp nhưng mà hơi too kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,5
"Hàng ok lắm ,được tăng thêm 1 cái rất chi là xinh xẻo nhé❤❤❤❤❤",5
"tiện dụng, dễ đóng mở, giao giống hình",5
"Chất lượng tốt,hài lòng",5
Hình ảnh ko liên quan lắm nhưng nuat tiện lợi dùng ok lắm,5
Đặt 5 cái mà giao 6 cái..shop dethw quá à..vs lại anh shipper cx nhiệt tình giao hàng nữa,5
Rất ok ạ,5
