comment,rating
Chuẩn bị hàng hơi lâu sào rất tốt chắc chắn đóng gói cẩn thận aa,5
"Giao đúng sản phẩm , mà con gái lấy hàng với lúc ráp muốn xỉu up xỉu down",5
"Giao hàng nhanh, gói hàng cẩn thận, giá lại rẻ, phơi đc 1 đống đồ, cám ơn shop nhé",5
Cách thanh mỏng. Mối Hàn khá ẩu. Một chỗ đc 2 mối thôi nên có thể dễ gãy. Các lỗ ống hơi móp ban đầu hơi khó gắn. Ráp xong xài vẫn oke nhưng đừng treo quá nhiều. Với tầm giá như thế thì không bị lỗi gì trong tuần đầu tiên là oke,5
Sản phẩm chất lượng đóng gói sản phẩm chắc chắn shipper thân thiện,5
Giao đúng sản phẩm. Giao hàng nhanh chóng. Sản phẩm không bị lỗi gì. Chắc chắn,5
Sản phẩm giao đến thì bị móp mất 1 cây ko biết cho vận chuyển hay sẵn đã vậy. Còn bánh xe thì bên thấp bên cao. Sản phẩm ko như ý muốn nhưng giá thành như vậy vẫn chấp nhận đc.,4
"Hàng ổn, đã mua thêm cái nữa.",5
Xào bị lỗi ngiên có bên,2
"Đóng gói khá kĩ. Nhưng xào đồ hơi yếu, các mối hàn hở",4
"Móp méo nhiều, gãy con ốc nhưng van su dung đk",2
"Giá rẻ, hàng chất lượng",5
Sp ok lăm nha shop,5
dep,5
"Tuyệt vời ông mặt trời 🌞 🌞 🌞 🌞
Tưởng nặng lm sợ xách lên lầu 4 không nổi ai dè nhẹ hều nhưng chắc chắn.
Mở hàng muốn mệt luôn.
Tháo lắp cực kì dễ, không móp méo xíu nào, giá ở shop này là rẻ nhất luôn.
Mn nên mua nhaa🤟💋",5
Hàng bán rẻ hơn thị trường 4-5 chục ngàn. Chất lượng tốt. Nên mua. Mình tham khảo khắp nơi rồi quyết định chọn shop.,5
Phù hợp với giá tiền,5
"Đóng hàng cẩn thận, khui ra thanh hơi móp mà vẫn lắp được. Giao hàng nhanh. Dễ lắp ráp",5
ookkkk mmmmmmmmmmmmmhhzhhshshsbshjebsnsnsjsnnsnsndjdnndndncnxncncn,5
"Good trong tầm giá, vận chuyển bị móp",5
"Shop đóng gói hàng rất cẩn thận. Sào dễ ráp, con gái làm 5ph là xong. Có vài thanh inox nhìn hơi ọp ẹp nhưng cuối cùng cũng ráp được hoàn chỉnh nên thôi cho qua. Tổng thể có vẻ cứng cáp, hy vọng xài được lâu dài.",5
"Sản phẩm rất tốt, shop đóng gói kỹ chắc chắn, bao bọc nhiều lớp. Cho shop 5sao
Bên giao hàng thì hơi lâu, chuyển từ Tân Phú sang Bình Thạnh mà cả 1 tuần. Lần đầu mình không nhận  được cuộc gọi nhỡ nào hết mà bên giao hàng nhập thông tin người nhận dời ngày lấy hàng. Nên hơi lâu.",5
Đóng gói ko cẩn thận bị móp méo linh kiện bên trong. Giao hàng nhanh,4
Chưa đc 1 tuần mà đã gãy rồi. Ko biết hàng kém hay hàng ko chất lượng :))),1
Tốt. Sản phẩm đẹp giao hàng chất lượng không hỏng hay bể vỡ. Còn mới nguyên. Nên mua để trải nghiệm,5
"Giao hàng nhành 
Dễ lắp tiện dụng",5
"Mối hàn không chắc, ốc vít bị rớt nhưng mà nhìn chung cũng ok",4
Shop tư vấn nhiệt tình lắm ạ. Hàng nhận được  ưng ý ạ.,5
"Sản phẩm tạm ổn. Hơi nhẹ và cảm giác k được chắn chắn lắm. Tuy nhiên sử dụng tương đối tốt, chưa có vấn đề gì xảy ra. Đánh giá 8/10 điểm",4
cây chắc chắn nhưng 2 đầu gỉ sét rồi,5
Giao hàng khá lâu đến từ vị trí Viettel post.,5
