comment,rating
"Giao cũng nhanh, sản phẩm chắc chắn, ổn đó mọi người ơi 😆😆😆😆😆😆",5
"Quần như hình, màu đen cũng tạm đc, chất chống nước, ống quần hơi rộng",5
"Quần nhìn đẹp. chất mềm .
Mình 48kg, cao 1,57 mặc quần size M vừa, nhưng vì là quần đi mưa nên cho ống dài thêm chút. Khi mặc ngồi xe, chân co lên thì ống quần hơi ngắn, lộ quần mặc bên trong. khi co ống dài đến măys cá chân thì đẹp.",5
Lần đầu tiên mua được cái quần đi mưa vừa vặn với chiều cao khiêm tốn của mình. Trước nay toàn mặc quần rộng và dài quá cỡ :)).,5
"Cảm nhận ban đầu sờ tay thấy chất vải ok, chống thấm tốt, mình rất ưng khi tìm được quần vừa size, trước giờ toàn dùng quần của áo mưa bộ to dài ko mặc nổi, shop tư vấn nhiệt tình",5
Chất liệu mỏng. Dai. Không bám nước dễ vệ sinh. Ngoài sự mong đợi. Còn độ bền sau này chưa rõ. Ủng hộ shop 5 sao. Chất lượng kém thì lần sau sẽ hạ sao. Còn giữ nguyên thì mn biết là bền rồi nhé. 07.07.2020,5
Ok,5
Chất lượng sản phẩm tuyệt vời dong gói sản phẩm rất đẹp và chắc chắn shop phục vụ rất tốt rất đáng tiền thời gian giao hàng nhanh,5
"quần hơi mỏng, đánh giá theo hài lòng chủ quan thì 4sao",4
Dùng lần đầu oke vài lần sau thì mình vẫn bị ướt đùi. Chắc do quần 1 lớp nên đi mưa lớn vẫn bị ướt,4
Good,5
Hàng chất lượng. Tiếc là lúc mua ko thấy hiển thị size xxl,5
