comment,rating
"#shopeegame
#nongtraishopee
Mình mới thu hoạch 2 cây đã trúng 21k xu rồi
Mọi người tích cực trồng đậu thần đi nè 😁",5
"Ta lỡ hẹn...ánh mặt trời trên nóc toà nhà..
Chỉ có nắng vỡ mặt ở #HồTuyềnLâm :))",5
"Hàng đẹp, đóng gói rất cẩn thận. Bạn chủ shop tư vấn nhiệt tình lắmmmmm",5
"Chất lượng sp tuyệt vời
Đóng gói sp chắc chắn
Giao hàng chậm..",5
Tdghvguiiikjbhcdeeryiooknbbvcdswwryuilkvcsdvvbhutrvvjj,5
"Chất lượng sp tuyệt vời
Đóng gói sp chắc chắn
Giao hàng nhanh.",5
"Quần áo dễ thương, vải thích. Đóng gói hàng cẩn thận. Rất ưng shop",5
"Áo đẹp, giao hàng nhanh, chủ shop nhiệt tìnhhhhhhhhhhhhhhh",5
"Đóng gói cẩn thận, chủ shop nhiệt tìnhhhhhhhhhhhhhhhhhhhh",5
"Giao hàng nhanh, sẽ ủng hộ ạaaaaaaaaaaaaaaaaaaaaaaaaaaaa",5
Shop phục vụ tốt đóng gói cẩn thận. Shop phục vụ tốt đóng gói cẩn thận. Shop phục vụ tốt đóng gói cẩn thận,5
